"date","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"'2003m12'","0.73652997409626","1.1956493246284","0.86233685922471","1.0654080486025","1.0953315572042","1.219872879467","0.63693113388781","1.4549284271578","0.60483337080869","0.97450990821834","-0.14522024986945","0.056442535022446","-0.075965496798088","0.24424581874618","-0.060563145135416","-0.051608052510393","-0.2447722906697","-1.0883738234512","-0.03379780956651","-0.088233244805738","0.089582100352385","0.42802214535971","0.53357727776892","0.21295468796097","0.0085097946998502","-0.73621941689603","-0.11539331165497","-0.22619961707532","0.67280354470549","0.14641833270514","0.54961600766528","0.19858199971867","0.36187863245278","0.21040158054735","0.071510152193458","-0.54444752887391","0.32625087887605","-0.14001404332165","-0.31214190227374","0.0027123642349087","0.58343214208","0.64435173367244","0.45917537286287","-0.1613982813223","0.083465185179269","0.066382618922525","0.45051414307874","0.1011906096775","-0.50778684350474","0.065084733459799"
"'2004m1'","0.73475753670534","1.2060100524877","0.86397471154319","1.0654082220017","1.0955051139301","1.2194417729794","0.63615160284792","1.4532396431304","0.6049337699025","0.97197028363304","-0.14522025266748","0.056442726080031","-0.075218549476175","0.23450566074339","-0.060563117679442","-0.051645264860009","-0.24477230017148","-1.0685283249825","-0.034237412980862","-0.084946567803151","0.052870926367183","0.32950044070605","0.48761319654613","0.17357649254658","0.0097130213284099","-0.73560544475242","-0.077787628842677","-0.20868275988921","0.66856415364496","0.17873931558104","0.55872174117773","0.2434641686985","0.39554960567531","0.21040174840863","0.071510106454037","-0.54632076108253","0.30605222255459","-0.16324858785259","-0.31090943273601","-0.0038971272823202","0.58343189950728","0.12368996769832","0.34980451129089","-0.28668876849849","0.083465213850328","0.078685123206994","0.45051424926689","0.19149472906656","-0.51954846490954","0.10746470186953"
"'2004m2'","0.75338968020136","1.2158017358747","0.86759877016494","1.0654084104079","1.0932286867719","1.1947786751844","0.64909252470308","1.4435405616055","0.60529272350232","0.98967265493658","-0.14522012919133","0.056442830711721","-0.074152089379666","0.23253136477489","-0.060562903248107","-0.05293165817434","-0.24477225532338","-1.0674464593464","-0.03441885908375","-0.085941206291738","0.0659324495458","0.36310595022418","0.5343990994412","0.18870933469332","0.002586923506368","-0.75132564310061","-0.072003000611743","-0.20991697123503","0.67290621436201","0.19734492366808","0.57791813459515","0.2687194200656","0.44205256006341","0.21040181882522","0.071509466946031","-0.61902785445123","0.32564049885151","-0.17097539055301","-0.30890431210487","0.0075448478249682","0.58343159804893","0.023505262586874","0.29322926096482","-0.31485087714354","0.083465581685285","0.19123378125797","0.45051419470541","0.20364040556084","-0.52829705974272","0.073385132245293"
"'2004m3'","0.75196069993839","1.215735657305","0.86760022133497","1.065408409837","1.0935085972574","1.1951468892871","0.65390889059343","1.4250378841689","0.60533733721639","0.9853341007149","-0.14522004575258","0.056442853404359","-0.072252182140047","0.23272126227105","-0.060562973427933","-0.053585679086759","-0.24477241859291","-0.96947961352534","-0.017481833983958","-0.072259850616136","0.067834951153466","0.36447333367241","0.54004035085146","0.18879195033022","0.0021792491379334","-0.7536584286078","-0.078783385265111","-0.20406987390988","0.68069962774014","0.20681551574002","0.57876916123231","0.269179472865","0.44695692990973","0.21040181976313","0.071509428086875","-0.62368929232193","0.31954294187065","-0.14538010895247","-0.30345118297241","0.01084494462463","0.58343155973828","0.018592642750081","0.2820639579855","-0.31518253532126","0.083465626458906","0.20965418750038","0.45051423602175","0.12814569052971","-0.56169268171022","0.054174102572898"
"'2004m4'","0.74875006728609","1.2143679756295","0.8694810144266","1.0654084016192","1.0911617144179","1.1898308305001","0.65691311756515","1.42541454717","0.60483503481844","0.98108165619673","-0.14521996249188","0.056442830958676","-0.071931435123619","0.23369953801104","-0.060563320750688","-0.053840600592411","-0.24477233256585","-0.9669881843936","-0.014298890957045","-0.064165997904728","-0.089563889952079","0.39886153814879","0.40289088254114","0.19512290875142","-0.02180135521326","-0.72039628420854","-0.26588944613847","-0.20103027363948","0.72662831083718","0.33899939705443","0.60303083020028","0.26137014644246","0.49315535280418","0.21040180595239","0.071510046651412","-0.66240455460595","0.37890487707667","-0.14751643273772","-0.31063267825958","-0.0029966085969112","0.58343111650869","0.09976580280382","0.1558613892116","-0.30651875743893","0.083465331210563","0.47326714830786","0.45051403900158","0.13615365405046","-0.50168575495956","0.13237437559022"
"'2004m5'","0.74367560186105","1.2150577459261","0.86943126414189","1.0654083237961","1.0919207074235","1.1923957025548","0.64928896508564","1.3821329018808","0.60486322304288","0.98758932629006","-0.14521989088333","0.056442794839336","-0.07162330514818","0.23615592727881","-0.060563363886063","-0.054274058166975","-0.24477227296016","-0.93558235254954","-0.014916892749407","-0.066792433003558","-0.080303068262431","0.39309660934633","0.40637855827149","0.20116806713779","-0.024050442707634","-0.72382678101881","-0.25254252623256","-0.19006405529834","0.72530602469965","0.32877586742566","0.60513043342646","0.25513316335937","0.4984535960707","0.21040188766196","0.071509954553202","-0.68873731493839","0.38569065329359","-0.11865236059891","-0.31168703742445","-0.0056831907963687","0.58343112732279","0.096861997929171","0.15794281796396","-0.30991523687987","0.083465358637976","0.45371661318801","0.45051406034852","0.15154874043259","-0.50171575836392","0.13183894571434"
"'2004m6'","0.74463047589914","1.2186497283495","0.87290291498368","1.0654078236791","1.0963749730113","1.2029022137764","0.64523377545697","1.4310409946621","0.6047701515288","0.97033600279092","-0.14521985824242","0.056443004559517","-0.05955402205522","0.17268427211031","-0.060562523626298","-0.051959836873929","-0.24477234200253","-0.84994508679653","-0.016402499382448","-0.08881254680149","-0.077421323795049","0.43026547878344","0.53342492814099","0.11066489043992","0.0040328487963738","-0.70525885032554","-0.26163168472945","-0.17438072321906","0.72253447713256","0.28231120433224","0.60567149833931","0.260767944714","0.53229851177636","0.21040168994194","0.071510220188617","-0.66695642040123","0.38188111551715","-0.090299053343145","-0.31210594258412","-0.014108777841371","0.58343111457576","0.068712952513461","0.10051794461169","-0.22811613913474","0.083465038014642","0.42749841812684","0.4505140769421","0.099631728444682","-0.49962365774109","0.16109265498579"
"'2004m7'","0.81268829050478","1.2189869542047","0.87138762309629","1.0654079782169","1.0925185775394","1.191561581641","0.72454301997306","1.2860395050061","0.60411010198824","0.95541642767678","-0.14521874885635","0.056443020606908","-0.064497398804562","0.18846967668918","-0.060563120169415","-0.053915792213658","-0.24477166657991","-0.99714547577385","-0.028766001023432","-0.098665325779503","-0.3811897584026","0.4193895543059","0.67770887816055","0.046403030603621","0.04861174793101","-0.63000576637026","-0.55277619845278","0.013105982172113","0.79509212242385","0.3516658780764","0.57576957396729","0.25870327855399","0.58630038226587","0.21040165241674","0.071510690244331","-0.56755716894648","0.30352402355447","-0.026868233641911","-0.3045881619695","-0.012236241095434","0.58343230969293","0.078288305680898","0.041847501340363","-0.19056784414531","0.083464300648851","0.31844436898218","0.45051443295536","-0.00033082122569526","-0.54043612171566","0.14097298935895"
"'2004m8'","0.81625485353642","1.2201716381993","0.87081416139247","1.0654078835486","1.0923892006013","1.1834277910226","0.73123792068367","1.2831709258817","0.60449336285518","0.97025741431893","-0.14521896176525","0.056442991029954","-0.062617461216513","0.1915201909842","-0.060563030739713","-0.053450458609471","-0.24477181052285","-0.99309377789707","-0.034576487829234","-0.11111141350803","-0.34644530302926","0.44159208451742","0.61783773647537","0.033668569287848","0.044655066892547","-0.66570021187312","-0.52007025857305","0.0095335174885944","0.82670445630115","0.41554414248015","0.58229457735438","0.25559464999063","0.59521913302826","0.21040172523049","0.071510633958498","-0.553998290273","0.31882902151615","-0.02711433603707","-0.30792701641206","-0.013860667935581","0.58343182948967","0.0070622589418518","0.16396762301841","-0.16320711424196","0.083464441442341","0.59753742363201","0.45051421180331","0.012070324473271","-0.60616810255994","0.052915884503526"
"'2004m9'","0.80043125999288","1.2232445888913","0.87299451328401","1.0654079742851","1.0931689570193","1.1858186923426","0.71786649821488","1.3114941042624","0.60414287739305","0.95575416053205","-0.14521968032378","0.056443441977677","-0.020604090795444","0.20589204956518","-0.060562765517843","-0.052117234923571","-0.24477213528178","-0.90164069268396","-0.052660491968317","-0.13911079634928","-0.33700745047883","0.45223999387853","0.67458334652022","0.032968223739418","0.043643400160584","-0.66077602275106","-0.51485523537524","0.014442199330424","0.82560587253444","0.41624769806755","0.58571442834567","0.21361839705432","0.35433457732982","0.21040165238202","0.071510567273141","-0.58542745046379","0.32531360820059","-0.039053898379186","-0.30088783790627","-0.0095217140091297","0.5834325537577","-0.20454618342558","-0.46325472153119","-0.1903933012997","0.083464291434611","0.4949402918003","0.45051448194128","-0.11336411662822","-0.55134354758354","0.11665671902642"
"'2004m10'","0.79253676630098","1.2194580870886","0.87286000116225","1.065408159148","1.092350901131","1.1954084128115","0.68476783617417","1.3047015559277","0.60593738524519","0.95109519272195","-0.1452197431461","0.056443388195451","-0.020687662890091","0.20835131565014","-0.060562792894037","-0.051607339012868","-0.2447722505757","-0.90228216108171","-0.048338030047796","-0.13940086789848","-0.3251540510969","0.47572694326737","0.67715693202424","0.0082485788331691","0.046943808729776","-0.67494325225794","-0.47729741102236","0.017375979714636","0.7871752658991","0.42318685604965","0.58366123643829","0.20573397283084","0.3534320572552","0.21040178553412","0.071510522842758","-0.57004165019617","0.31358876295716","-0.041569772677762","-0.29277320050728","-0.011190744199852","0.58343246435937","-0.24724172723795","-0.4661383907938","-0.1614311183062","0.083464211730456","0.55390064260549","0.45051434771539","-0.11805285412884","-0.50442701347631","0.11240683786344"
"'2004m11'","0.84767382067955","1.2241539180498","0.87421610974627","1.0654075425031","1.0962085447477","1.1809118277335","0.737974918803","1.3505473576005","0.60609022973922","0.92065438418921","-0.14521884392925","0.056443595433446","-0.016173814639799","0.14718147297844","-0.060562291642138","-0.053935573066651","-0.24477182904839","-0.85149237029599","-0.045754502285232","-0.1619008730991","-0.2369045420725","0.51162482253246","0.71917864249173","-0.057282513943961","0.061269084256307","-0.69675490385492","-0.41182262197746","0.033053738440636","0.79126013120777","0.3767990455313","0.58553527798652","0.19640959135335","0.33659719959211","0.21040191262625","0.071510392786676","-0.54990627353102","0.31309823320065","-0.03636915526069","-0.29323334646135","-0.013060932297731","0.58343208935991","-0.26967607479561","-0.48557542190062","-0.13147111196374","0.083464125710168","0.59263736533473","0.45051419157696","-0.14385998676593","-0.50661385527632","0.13184456280527"
"'2004m12'","0.88445442142209","1.2241598814617","0.86921613281239","1.0654078750132","1.093396573918","1.1631935766567","0.80525245576479","1.2995490609872","0.60644861733817","0.94259900392166","-0.14521895260964","0.056443595404342","-0.012839393155673","0.14629623481443","-0.060562292444217","-0.053586005429469","-0.24477201274554","-0.83418905491194","-0.046356345765316","-0.16657693147642","-0.24339050028001","0.51162362226813","0.71281845483059","-0.058546308892267","0.061137077327004","-0.6960415662041","-0.42378788035719","0.035295439530037","0.79122026193471","0.37333977686299","0.58575695524901","0.19640222891108","0.39701455154682","0.21040181235863","0.071510477936686","-0.52534709214943","0.3070562816872","-0.033755730617779","-0.29479962899843","-0.012987851004857","0.58343218573427","-0.26964097877349","-0.53605717714014","-0.11024374070286","0.083464022414639","0.53897862873826","0.45051422952293","-0.15576430173412","-0.50119243792082","0.13921826120803"
"'2005m1'","0.85365745348989","1.2245329917775","0.86830922382665","1.06540803644","1.0920593244547","1.1605355893238","0.79710555466514","1.368138829621","0.60572538003465","0.94936952772243","-0.14521909149577","0.056443600811051","-0.013789636450515","0.15542526962826","-0.060562393270758","-0.053663304980281","-0.244772022115","-0.81726481522124","-0.053078347165958","-0.16517445523123","-0.13970675636943","0.50413464476073","0.78760814190257","-0.10576646358178","0.071467420902381","-0.68502488585102","-0.40001910981718","-0.023857106908319","0.85075812956341","0.34977080672611","0.59687585351992","0.19432690178201","0.4399334946644","0.21040175525092","0.071510613313135","-0.50281739539457","0.3148093508878","-0.065751336514852","-0.28534410642931","-0.014035541309146","0.58343172583272","-0.25739865308178","-0.59312706280164","-0.062151376810499","0.083463816291707","0.48811814984955","0.45051419280331","-0.057630547754953","-0.56082675528489","0.15043477894216"
"'2005m2'","0.83959060364318","1.2339965837129","0.88439029135504","1.0654075191616","1.0895325909191","1.1552840987436","0.80379998179945","1.3346007016471","0.60566893225696","0.91400205088572","-0.1452190750905","0.056443611288152","-0.016031532073964","0.16353671342347","-0.060562339543397","-0.053752864042443","-0.24477202866566","-0.80597488378583","-0.052971435689739","-0.15596797762957","-0.18215279485608","0.59107817846489","1.3058200799088","-0.20280043853078","0.052411672293181","-0.69229482082907","-0.38611952672821","-0.040439708637428","0.84870173184578","0.25303233841083","0.59063598950543","0.21669893059054","0.60220233386474","0.21040167895261","0.071510459900866","-0.51760347385167","0.31978306321184","-0.081728353693472","-0.28557753517216","-0.025120526783118","0.58343175973805","-0.25413179891387","-0.51304821850508","-0.063413396066707","0.083463918571659","0.4833477585961","0.45051419385306","-0.053922760741188","-0.56086452638702","0.15339284030998"
"'2005m3'","0.83843839315808","1.2365782346536","0.88785770571667","1.0654072390079","1.0871146716648","1.1555405859441","0.79015279590967","1.3345947199417","0.60527810751553","0.95063627408484","-0.1452190961059","0.056443706683644","-0.0076453071107597","0.14397138681862","-0.060562654692887","-0.053719474353097","-0.24477215047824","-0.80598020564622","-0.057726993683164","-0.13417910741433","-0.17868091111629","0.56641840562611","1.1847900451505","-0.15808307151371","0.073361974968506","-0.69280969502705","-0.35352863309382","-0.040435453907263","0.86303225569384","0.14980750501188","0.59035474247436","0.2130219826697","0.58127841556038","0.21040169264767","0.071510304668613","-0.51810717174059","0.31518394453359","-0.08172908910573","-0.28509659211952","-0.018891184304455","0.58343177195295","-0.30566178482513","-0.65691667945787","-0.0078004579657636","0.083464019356119","0.47990617144573","0.45051425404596","-0.053912445025676","-0.54275217878836","0.078426581630721"
"'2005m4'","0.82224944308961","1.2427489167612","0.89224405183103","1.0654074291512","1.0873221627212","1.1618824523494","0.72966711463199","1.3312405446015","0.60348312258152","0.92980846330743","-0.14521957671336","0.056444185181468","0.014458845860158","0.24317180197598","-0.060562607542407","-0.052002472194226","-0.24477308753614","-0.81737756230724","-0.11210758238888","-0.17165582669824","-0.18779990720321","0.5797341843567","1.2194020589449","-0.13436558714962","0.073682937917415","-0.6911861147612","-0.38218573260834","-0.040381144551083","0.85196963765654","0.13753203503924","0.5900936357","0.21278477212951","0.56903260976288","0.2104020536829","0.071510299693479","-0.51794161788386","0.31983796489481","-0.083434109540003","-0.29176240167982","-0.025760465080769","0.58343164066646","-0.20230367056171","-0.53343597132477","0.072563231024785","0.083464031886282","0.53713955325152","0.45051407520347","-0.058600896770156","-0.60850127758845","0.049900328209298"
"'2005m5'","0.82582256540004","1.2359116917789","0.89277676567353","1.0654076078732","1.084311846904","1.1797989557945","0.71737594544578","1.2813340885541","0.60287773040032","0.92899266812739","-0.14521953037299","0.05644394116616","0.015777420785525","0.26092539968871","-0.060562957666795","-0.049824025976443","-0.24477316099204","-0.85767463351419","-0.12058329280769","-0.17209408396907","-0.19140275124277","0.60527399726441","1.2123340581316","-0.14965481361146","0.080400550856178","-0.7038166688317","-0.37217648474306","-0.026415115625498","0.86191623618035","0.13840413290084","0.59024704923421","0.22061142956856","0.56435864097086","0.21040206222701","0.071510334595018","-0.54349645230694","0.32028684677833","-0.086112142013628","-0.29098357534402","-0.025844377838527","0.58343164445934","-0.21835012231974","-0.53225719646606","0.075842043663844","0.083463930776011","0.55213119391148","0.45051407537114","-0.056539273339539","-0.61088886161676","0.049920075495919"
"'2005m6'","0.81920989110709","1.2348283349133","0.89316366753279","1.0654076287835","1.0822667086899","1.1789320587761","0.71694914919433","1.2703574242942","0.60316807355999","0.92990010880078","-0.14522009849142","0.056443723276943","0.022031195622719","0.23844397635405","-0.060563860528369","-0.050338765543599","-0.24477317911796","-0.73965597005584","-0.080058367209242","-0.14786075131832","-0.30496159778571","0.53893733956527","1.3066331354724","-0.20014805467645","0.029088012031704","-0.71125321983331","-0.37749673755373","0.033142180900209","0.97981486440732","0.22747674790045","0.58812942337206","0.22088346140845","0.56721634433824","0.21040203930765","0.071510386658513","-0.54647225620548","0.31998084412392","-0.066928923918884","-0.28640661175094","-0.024067554101316","0.58343189684075","-0.18315646000297","-0.55947475570041","0.096504610119625","0.083464334205065","0.56305529513636","0.45051408043687","-0.10718695453913","-0.6586528429892","0.03055932869722"
"'2005m7'","0.83980132649565","1.2429637030378","0.89758173157538","1.065407738572","1.0804484715208","1.1790089241874","0.74170770581179","1.2636795920821","0.60309553398831","0.90144360407092","-0.14521985228206","0.056444003439379","0.033879222341429","0.24731581804892","-0.060564059055087","-0.050329994914913","-0.24477304575064","-0.74405653280401","-0.08109346748211","-0.16173944544119","-0.3170936157353","0.52487989197451","1.2786143363419","-0.2060711129952","0.031426698087875","-0.71127073423373","-0.38905598562388","0.034165412803298","0.98057622397482","0.24607430739032","0.5895690657672","0.20381403149363","0.50582541104715","0.21040201190752","0.071510394914066","-0.54663983218882","0.32054934400169","-0.066649353131286","-0.28612836389932","-0.024564874837886","0.58343173440959","-0.29303451612654","-0.71091329573768","0.080761549737781","0.083464379676199","0.562389691635","0.45051399412201","-0.09998774456938","-0.65601258109013","0.067324942819673"
"'2005m8'","0.82391078507938","1.2541401582234","0.88620574964757","1.065407910852","1.0807402166383","1.1802625213122","0.72037098391085","1.2921618151365","0.60364999054797","0.91451580443247","-0.1452203074079","0.056444418402537","0.011489740171608","0.26504852917114","-0.060564016756797","-0.050167314451447","-0.24477332719745","-0.72307260558037","-0.076954322456757","-0.15256428922196","-0.2659856670076","0.4395130514554","1.5464162989357","-0.26756402685899","0.027709912039695","-0.71386298841105","-0.33627550477769","0.0010127510028766","0.96551139785396","0.19314460956205","0.57175288252495","0.26319498114068","0.25042213348325","0.2104026148023","0.071510540936412","-0.53997595230359","0.28034671758486","-0.017163410088104","-0.27895928459046","-0.0061821795625735","0.58343163298114","-0.32906071424686","-0.70876684918555","0.040341346520353","0.083464381785657","0.56092994568864","0.45051391054657","-0.10691500781698","-0.66008252694564","0.058110920487262"
"'2005m9'","0.82735120285829","1.2532103062321","0.88735142141664","1.0654076707551","1.0806173404768","1.1807165267053","0.71884525579179","1.2761524956656","0.60423455400208","0.91480164103306","-0.14522035202887","0.056444437205278","0.0093627837627517","0.27198395449183","-0.060564005790308","-0.050205454971046","-0.24477331530314","-0.70919728941879","-0.081414997566541","-0.15274634900651","-0.24827928121317","0.42250255447405","1.6310404530009","-0.31390690083571","0.026125051575471","-0.7121474529549","-0.34200393599835","-0.013531384260662","1.0045178406254","0.19428431103388","0.57348672804688","0.26255313316472","0.26014353038862","0.21040271220892","0.071510532925129","-0.53894502648191","0.27889248301201","-0.02087885454841","-0.27932811114468","-0.0061596097007164","0.58343154182764","-0.2927870005753","-0.80296036518575","0.099713220446915","0.083464406441036","0.55014002598018","0.45051392360106","-0.072851424654868","-0.70999105208778","0.057339703985758"
"'2005m10'","0.81840913310479","1.2517639380631","0.90018181106894","1.0654075632232","1.0803506533705","1.1759848200298","0.72401236052206","1.2979457114801","0.60969991119094","0.86193920203242","-0.14522048108876","0.056444390973474","0.032927679346938","0.25580223323316","-0.060564033428908","-0.050726535318794","-0.24477328166242","-0.69433347462211","-0.031314968128842","-0.1766190164002","-0.2436774553914","0.42602274214282","1.5298119609092","-0.30545994497362","0.026395216080159","-0.70833624909622","-0.34431580176046","-0.020638011502127","0.95267331182638","0.22790833939472","0.57021527105168","0.25715185941674","0.43516448490699","0.21040239955808","0.071510509865813","-0.55441467060418","0.28203500409072","-0.0044043180373645","-0.22621318019027","-0.038199506426665","0.58343137756388","-0.32776616049496","-0.26550293883649","0.020290937198496","0.083464374970113","0.48456390675308","0.45051396329615","-0.023017676356051","-0.39730162072099","-0.085894510368411"
"'2005m11'","0.79050605345171","1.2585085265894","0.89993350149867","1.0654074476416","1.0836996703434","1.181738934049","0.69536897847494","1.3101843264156","0.60717908697646","0.89678343190698","-0.14522055729098","0.056444481515706","0.032705096423043","0.2527617447529","-0.060563928492204","-0.050534036383363","-0.24477328558746","-0.6953472799971","-0.042829249274782","-0.17711713682717","-0.20355787483318","0.39164158669462","1.5351936067381","-0.29458250144139","0.014122238648776","-0.71387597252585","-0.31100618963131","-0.023394793188741","1.0074268442332","0.18347151518298","0.56650824450098","0.25058217247341","0.43685409671211","0.21040242395602","0.07151060559055","-0.56027769615204","0.27858057116643","-0.0046318704234119","-0.22019748545923","-0.037506552593056","0.58343159513597","-0.43029475335851","-0.25708153898067","0.037768236861363","0.083464278291994","0.43309202077387","0.45051405881465","-0.034891470565059","-0.30027718958582","-0.13144357622182"
"'2005m12'","0.79060605196475","1.2582547300675","0.89992724656208","1.0654074564648","1.0836705937209","1.182344373224","0.6935782739824","1.3133670684502","0.60716184100003","0.8967231834349","-0.14522055414567","0.056444456826838","0.032522965933431","0.25449447016263","-0.060563935237905","-0.050285280168908","-0.24477331968597","-0.6855005271028","-0.043882107458759","-0.17730015462213","-0.20448581187432","0.40278022161441","1.5398728396687","-0.30059904079994","0.01471817656514","-0.72011293257616","-0.29512829360213","-0.031983180921207","1.0122989579063","0.18459967142489","0.56648073341476","0.25351476550447","0.4385128391324","0.21040241630194","0.071510605647589","-0.57107044682373","0.28064183138471","-0.0088480753210641","-0.21961706628336","-0.037452279045898","0.58343159260107","-0.40964747103984","-0.25263674610756","0.031765908280729","0.08346427993399","0.3927944987787","0.45051408435784","-0.055552628959781","-0.29501909624835","-0.13081738894693"
"'2006m1'","0.78621908037398","1.2641637470166","0.90866308857835","1.0654073585292","1.080125525467","1.1833525862884","0.70515555749521","1.3330375438167","0.60700969121938","0.88771056786165","-0.14522067975301","0.056445015797493","0.10482557009148","0.14012582104753","-0.060564840149151","-0.049943500529137","-0.24477314893125","-0.53419674284471","-0.055086484952059","-0.20014769961554","-0.21254182326703","0.4562276780279","1.8938250506443","-0.36159605138777","0.00074236523345463","-0.71820875343861","-0.2763424903372","-0.01222320818678","1.003966465166","0.15985659834333","0.56689656933072","0.23280682224578","0.25239773685035","0.2104024683075","0.071510768005106","-0.57408768286406","0.27698356798651","-0.017072364595708","-0.21848896208132","-0.036549648730527","0.58343162665381","-0.47787818182689","-0.51219303237916","0.086728540732676","0.083464392120543","0.38635481497993","0.45051404525804","-0.09221632052625","-0.28676566924012","-0.11912291058603"
"'2006m2'","0.78520184968743","1.2644567676299","0.908851157192","1.0654073155712","1.0794809204231","1.1830607966536","0.7072476484736","1.3258331408362","0.60692940897527","0.88502416881593","-0.14522070731783","0.056445035833173","0.10799576440233","0.13870318306363","-0.060564950423643","-0.04968114218294","-0.24477312263834","-0.5507388725386","-0.05669505946444","-0.20351169686265","-0.21516857336716","0.46265053220715","1.9522638856521","-0.36513354551147","-0.0041152195135003","-0.70964777418249","-0.27254319191385","-0.031197288004703","0.99875279656936","0.14389628207385","0.5659575147442","0.23113561286763","0.26576997985437","0.21040250419164","0.071510629411236","-0.56915069698895","0.28068030384584","-0.020094054099411","-0.21760064967926","-0.035773919389513","0.58343174188695","-0.58679675989538","-1.0737954203905","0.13494933332152","0.08346490322294","0.0067431617149942","0.45051396074979","0.23302228097726","-0.22636767520882","-0.014851800729054"
"'2006m3'","0.78213033312272","1.2663895959479","0.90927886986528","1.0654073200304","1.0819817813443","1.182657680446","0.6921649249533","1.3311361025882","0.6061193348728","0.88503331806532","-0.14522081795272","0.056445256863422","0.11223865380238","0.13077396278351","-0.060564156085083","-0.049846802701187","-0.24477340194786","-0.44135494624519","-0.14136556387388","-0.20347393363667","-0.22035540026248","0.47855794072188","1.9674631061115","-0.36802154889271","0.0055353222344963","-0.71029042294721","-0.29424629266989","-0.024568094954206","0.95561783175836","0.14392305243303","0.56594918266296","0.22604034332746","0.26026910203231","0.21040249931627","0.071510568511262","-0.56836434340929","0.28203996907971","-0.019273193385447","-0.21666818125687","-0.035773274979523","0.58343177647097","-0.62539222188186","-1.0937265103474","0.14071562606599","0.083464750360222","0.011111691170897","0.45051402858199","0.19618049676008","-0.13823721100073","-0.014878330973609"
"'2006m4'","0.78175949077224","1.2696913640623","0.90859117304912","1.0654072993023","1.0825774785883","1.182756606637","0.66875729677068","1.2772377228734","0.6055857338795","0.90086451445901","-0.14522080487469","0.056445063956765","0.11524382992702","0.13207018758273","-0.060564235260459","-0.049861691579616","-0.24477292330783","-0.3827133242581","-0.13256518956416","-0.22040769001411","-0.22536199130265","0.63043113766102","1.8527910890341","-0.37736054525239","0.020251889811713","-0.70954527115645","-0.53764183679711","-0.11329950704549","0.87712565551732","0.27349369929675","0.56576581315852","0.23902560857938","0.2441884634754","0.21040250446733","0.071510574160491","-0.56779564434502","0.25425772737609","-0.037440423532955","-0.2181951050433","-0.033701632757841","0.58343178052347","-0.65112811327525","-1.086382481882","0.14169331768293","0.083464678102828","0.0107729415162","0.4505140781954","0.2203617719785","-0.12891288987561","-0.020751774705167"
"'2006m5'","0.75822964162535","1.2705408745317","0.9125785381059","1.0654067614139","1.0813659133906","1.1950127131055","0.67355532870868","1.3078841407893","0.605360918033","0.93184638169428","-0.14522114398046","0.056445099238429","0.12785183852186","0.065516799566196","-0.060564403685867","-0.048339555707442","-0.24477289238144","-0.3598987981386","-0.13645557906344","-0.20182533170172","-0.15645104792551","0.62001203775497","1.6527150110492","-0.19217018893166","0.03071911936993","-0.74049165928356","-0.54887710923238","-0.1367828859094","0.890561415383","0.1668923849427","0.56287685477168","0.23819367711671","0.21899429008933","0.21040244368921","0.071510519596989","-0.58451853327065","0.25468590562233","-0.03668628214865","-0.21808565987219","-0.03096912147016","0.58343193269078","-0.66675069829259","-1.2450492607168","0.29703227419121","0.083464701270284","-0.11912708136836","0.4505140654017","0.18629508432726","-0.11730369212229","-0.068957478731635"
"'2006m6'","0.75811800357425","1.270305592278","0.9127218213112","1.0654067628079","1.0814534640183","1.1950333410296","0.67358485400712","1.3030376486079","0.60561182880864","0.93189934931374","-0.14522113795717","0.056445094448115","0.12803824404502","0.066013119109675","-0.060564385117846","-0.048336604710566","-0.24477289082862","-0.36486515292496","-0.13739149932299","-0.20166077095341","-0.15039401707122","0.61141022591749","1.6604027711915","-0.19727334352935","0.026786234575341","-0.74038370087924","-0.54745524076434","-0.11407765424683","0.91542049335015","0.16163122030989","0.56407687285701","0.23285688789941","0.22830573777084","0.21040242317524","0.07151046572387","-0.58395906204125","0.2556172788186","0.0020362070732891","-0.20939315342333","-0.032007138268255","0.5834319336356","-0.66530962132408","-1.2455478548496","0.29827035313933","0.083464724327733","-0.11916124048222","0.45051406634267","0.18287004735227","-0.12035960744982","-0.068498883437372"
"'2006m7'","0.75618218180582","1.2689449942955","0.91320825956558","1.0654062198174","1.0819993078033","1.1951655786856","0.67196544408173","1.3287238010156","0.60622381378077","0.94146004628377","-0.14522175455563","0.056445545437436","0.12346733228505","0.15494297959818","-0.060562601757","-0.048433857701636","-0.24477391397477","-0.45435475575099","-0.16457797084975","-0.22616305230797","-0.038994791421162","0.46969760455252","1.7353257491159","-0.4174659685057","-0.078683785382252","-0.73870000154047","-0.27865864934064","-0.066447395521175","1.0018091376389","0.24690607282293","0.5691136713157","0.20330751261473","0.2503485957144","0.21040240849052","0.071510321500962","-0.58149791763769","0.29843805964319","0.019018635569011","-0.20376895964998","-0.028738679442711","0.58343210648171","-0.80755554738674","-1.2080873604227","0.19685805217158","0.083464680950225","-0.11351398214534","0.45051433160897","0.22869584231578","-0.075304384847781","-0.045422744179385"
