date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
'2007m11',0.559085518482788,1.16020311549388,0.866223394514938,1.05434432069626,1.10792276412407,1.40961253563846,0.682319410571283,1.2544836328738,0.571710681592798,1.10247467093928,-0.306491230026397,-0.023561553341585,-0.058907372081838,0.162965895104964,-0.137190540100474,0.089870677800827,-0.383879631986257,-0.256864663349132,-0.113762798300648,-0.16174316643863,-0.124769782722481,-0.365937709655256,0.15433370888934,0.071015553855723,0.001960056943677,-0.946529641868721,-0.01731065425054,0.047167204957151,0.403703428901895,0.609457022849063,0.013555789546528,0.500960120570581,0.908446023974729,0.025362790024636,-0.062282719204087,-0.062633304932963,-0.161109825023762,0.008017489126825,0.156394195619062,-0.175077958303926
'2007m12',0.567681084102823,1.15625345047216,0.866223168151273,1.0543448816804,1.10792273723568,1.40026772084598,0.702480058137182,1.2294869720022,0.571596410083119,1.12534725669033,-0.306491280925892,-0.023511603229072,-0.05834768121738,0.153721382469207,-0.137090223806709,0.089872593451944,-0.387568750340505,-0.240212476122139,-0.113293205884897,-0.170157219190683,-0.111574568709634,-0.396098303396123,0.119364463211914,0.099996174593923,0.001512232017553,-0.958467049088328,0.015548745965442,0.035440325330324,0.401273565155644,0.633153755595042,0.013555627882889,0.534072386510093,1.04005277814244,0.024759754185877,-0.062282686010849,-0.036722257957672,-0.176394540546624,0.008329977974426,0.158036808970161,-0.20369875747121
'2008m1',0.637061675006737,1.13644412201977,0.866223649898957,1.05434257493146,1.10792229765357,1.4178459438182,0.759328167197273,1.28662535709387,0.574654241403802,1.03633403363074,-0.306491340241535,-0.024131160569443,-0.056713470644672,0.112643157532194,-0.138723143139422,0.089871540779751,-0.386671165346079,-0.23557524158932,-0.094942046807954,-0.173533220648575,-0.238031722442861,-0.132288489373718,-0.058860249294161,0.304038586935948,0.014743458197597,-0.995967140256962,-0.117699232974421,0.004556225554347,0.259128759794162,0.770938918140164,0.013555802122659,0.489606370073975,1.11504876629141,0.023910259384658,-0.062282931050171,-0.027239443068068,-0.171502102011757,0.008508021657242,0.178877230694097,-0.222752215119802
'2008m2',0.603361621926681,1.1111326795029,0.866222624261716,1.05434285574498,1.10792203682422,1.42915216436038,0.766881913255074,1.39812853853114,0.575310486757318,1.15400945883092,-0.306491253051016,-0.024108401353165,-0.057647068512088,0.113738856764514,-0.139194622129097,0.089870064159366,-0.387415887688113,-0.253213375240825,-0.093853086314866,-0.191938083039034,-0.276754403819906,-0.280701021083553,-0.2528372865018,0.312152431624032,0.011985158352572,-0.979525106146935,-0.106736671596769,0.052706459277101,0.26956110110745,0.900395338640892,0.013555733150785,0.423576706144154,0.891748865743301,0.023999333563955,-0.062283008392219,-0.018304620541183,-0.170150196074635,0.008606383622459,0.181856709332745,-0.18569116678763
'2008m3',0.592626731457059,1.11578356785147,0.866222895165419,1.05434276315491,1.10792162978001,1.42004550478821,0.789383256686205,1.35870356754126,0.575224503792378,1.16039129210291,-0.306491097791046,-0.024524454139476,-0.059423933886395,0.117811859099364,-0.131836236131431,0.089873676647979,-0.3958153477374,-0.170407146349995,-0.09265699810055,-0.196888144791341,-0.286321316157274,-0.279158269082769,-0.283337585704577,0.310837209863779,0.009715664422921,-0.977832816244572,-0.095015443611148,0.040054553457078,0.269052609940199,0.901680002417764,0.013556223083583,0.355860681289387,0.649940403957541,0.024158866984878,-0.06228192987022,0.028857462181668,-0.206648786101133,0.009613503766309,0.183802428614162,-0.201315247612219
'2008m4',0.464612202856426,1.11792566994931,0.86622302684022,1.05434306645999,1.10792069450749,1.41427000122155,0.727481112082423,1.2814839293743,0.576177825483956,1.2119258082149,-0.306490157945155,-0.025108300828779,-0.061769750452057,0.109320512444253,-0.122876306342361,0.089877357873917,-0.373057933893771,-0.089458978378083,-0.113478429675647,-0.236142738896344,-0.224681108881266,-0.287880234046661,-0.285216592524923,0.303491376584297,0.018688295691562,-0.97682427650505,-0.067899821990191,0.045624767423799,0.252489677519495,0.895708079060347,0.013554330777958,0.384642686666902,0.785367690135795,0.024533210246779,-0.062283326137348,0.006896679553189,-0.257620651830539,0.008831070291602,0.208795402198892,-0.127145779944653
'2008m5',0.470530245451346,1.11798402588135,0.866223053559503,1.05434313172841,1.10792076623449,1.41461347419575,0.732699777375111,1.29196654221156,0.575995210463172,1.21011039858883,-0.306489991572673,-0.023570169613885,-0.065631478030738,0.063014069506106,-0.114147855936926,0.08988669192507,-0.351829177341582,-0.022225264564104,-0.08620357207948,-0.31964004946225,-0.246834472755944,-0.328861306365039,-0.259149832997835,0.339395865392103,0.012019761800057,-0.992917050132736,-0.141214086371589,0.031300410395227,0.23186343758811,0.969412223061128,0.01355455655993,0.428527090681927,0.704275987986655,0.023902162144362,-0.062282829168086,0.038422775225192,-0.231794769461943,0.009179240738729,0.222741851361459,-0.203252119038228
'2008m6',0.59547096938578,1.07534114989769,0.866221421717106,1.05434511870215,1.10792196286819,1.42299394706029,0.629928038591884,1.31524162318232,0.571197874068345,1.30905112054096,-0.306490501710538,-0.022373719400193,-0.06294662899833,0.044757117153556,-0.117870028482021,0.089885234365921,-0.339974821785738,-0.033422136574606,-0.067762688050812,-0.341493007020115,-0.082235389640078,-0.527723148178182,-0.427021267757057,0.400724164850578,0.024729758145085,-0.984543643661518,-0.286152607528857,0.041460925809938,0.167572937199531,1.05451015904882,0.013553490876775,0.519273205234873,0.869851273540462,0.02336072091226,-0.062283353670757,0.031713406662186,-0.204228734779258,0.009011087723899,0.245787353528964,-0.24734310609965
'2008m7',0.580686171076659,1.0754637255618,0.866221463483642,1.05434523198317,1.10792203214361,1.41434028050131,0.596779223933117,1.33002180504231,0.570828751411347,1.31054333302607,-0.306489901713302,-0.023179435146128,-0.071784923143386,0.027130811291947,-0.106619818233291,0.089919401695065,-0.294553162750952,-0.184030909046789,-0.146037596013832,-0.347964072141053,0.249619168160134,-0.607195131937005,-0.780463985932091,0.342721555761379,0.064357103421329,-0.698816699207693,0.367679891908277,-0.121894111451939,-0.069240249394099,1.02670229656382,0.013553042046578,0.529676755680943,0.97141019380823,0.023604775477642,-0.062284328810303,-0.025595732253471,-0.217096439004254,0.010401105184348,0.287154787870644,-0.243784627526682
'2008m8',0.594682937920287,1.0690548198726,0.866221474767814,1.05434551408169,1.10792200366105,1.41574885703144,0.601789038939324,1.3453810490746,0.570633467647648,1.29191460450232,-0.306489442122546,-0.027870113329309,-0.071268132413266,0.124765196098749,-0.108598047294604,0.08992209638563,-0.286260084340813,-0.091865210596907,-0.168235929329039,-0.413879701168401,0.289553461625065,-0.694869004803047,-0.776532889997145,0.379294698884264,0.063104233952106,-0.694379382158806,0.384044507164602,-0.110839903905911,-0.079926400511048,0.990199997352407,0.013553015720422,0.532757534854034,0.971082705734523,0.02330560244695,-0.062284295967736,-0.025880686627378,-0.217385019265769,0.010259392105368,0.28899531953599,-0.238979940492198
'2008m9',0.582348021048043,1.09887677626519,0.866220724675925,1.05434547620321,1.1079243667131,1.33662144956945,0.716279492239065,1.34465745241071,0.575757905823192,1.27653548661486,-0.306489468528663,-0.025800505920139,-0.075064604606925,0.124089411854018,-0.098804311661053,0.089913843473846,-0.268285103685666,-0.092140292768256,-0.131590795665641,-0.418403314897491,0.313205559157838,-1.00676446272636,-0.574201263863544,0.38179701752619,-0.010624347719386,-0.520561071129789,0.103067147263213,-0.110293001012782,-0.276645603509202,1.01718286789181,0.013553033322843,0.544440475851813,0.936024027848044,0.023306053435135,-0.062283125820739,-0.037564610238818,-0.228823938725614,0.010257332457457,0.306135277418592,-0.23884703856252
'2008m10',0.65088265995754,1.12372133246358,0.866219901226264,1.05434264851968,1.10792806412976,1.26000154824229,0.783050782051555,0.99355571055838,0.575308367631889,1.25849128860938,-0.306489501040628,-0.025519426875919,-0.076420826611445,0.100882622291237,-0.087127154509208,0.08991812892058,-0.269992596361687,-0.155712122495826,-0.133294201777672,-0.418431932185594,0.371566479269042,-0.88842764655114,-0.720586489826757,0.353973410768049,0.008213952225593,-0.656381204344091,0.192590750768653,-0.261744789918463,-0.281199704446736,0.994189701725849,0.013553646828279,0.645461134796477,0.731779552734828,0.021772426540679,-0.062281176930345,-0.1553637752727,-0.197424604736627,0.008406082067627,0.302577249205055,-0.252786976146011
'2008m11',0.615359986443689,1.1379804362892,0.866219708988652,1.05434110779395,1.1079271166392,1.29153941508729,0.799467664843523,0.856826700052702,0.572503372345269,1.272652491348,-0.306489723191906,-0.023320528952647,-0.079535635539922,0.059161730605904,-0.095256916858192,0.089937869698668,-0.263631297185336,-0.396488011446451,-0.176590666873988,-0.402779227011014,0.230477800387193,-0.567473818730696,-0.907261606507311,0.260051069203199,-0.0130330394132,-0.375330993647628,0.317108732509643,-0.507808600549835,-0.406067352105398,1.08430097570627,0.013553094111424,0.744397130805652,0.635496793045864,0.020575956832165,-0.062281632770616,-0.053580609026289,-0.182055121620704,0.007599621436247,0.274277345432485,-0.230066145745006
'2008m12',0.61287554304379,1.14185367041148,0.866219270454922,1.05434074126868,1.10792711646156,1.28827569142025,0.833963817761211,0.85594841296212,0.572296286400878,1.27061383716976,-0.306489878041102,-0.021136861343772,-0.09159950797781,0.131664013571274,-0.095292961134021,0.089932469214266,-0.184896290469555,-0.359058308454765,-0.215765928331687,-0.41297483705995,0.232493311496178,-0.573170834795631,-0.898080320374941,0.242067496742547,-0.013028070307501,-0.373387080768226,0.267285499829067,-0.512874771197451,-0.398295143721256,1.08796226124835,0.013553187770918,0.732530614134802,0.6736220017248,0.019760965791312,-0.062281631921251,-0.048037172326997,-0.22609456581133,0.007484477530573,0.281220688168142,-0.225833497186052
'2009m1',0.603292703961412,1.20850238171272,0.866222235831025,1.05434063279139,1.10792761164418,1.24820638279352,0.722267511693372,0.980318916018295,0.579423538482118,1.20007168647739,-0.306489692432121,-0.02106949684927,-0.089641702911002,0.133407567821772,-0.096287891544967,0.089938886473076,-0.16360783426314,-0.507420803811304,-0.220526888647048,-0.392687297715546,0.141251605245351,-0.137048848385234,-0.52730957894128,0.232166413742842,0.005098643590516,-0.435445881729036,-0.164541858712957,-0.229197396674169,-0.2374128394895,0.973960860052584,0.013554487494517,0.334223296282944,0.11732373006166,0.019992820897779,-0.062282755109798,0.070991559006983,-0.014195104667015,-0.000307293850282,0.18459369499402,-0.078669049363432
'2009m2',0.621601528981649,1.2074785761301,0.866223564564153,1.05433446569081,1.10793087457487,1.20030312708209,0.802797355495213,0.875528153799393,0.591033983834131,1.1173027265104,-0.30648981046466,-0.021044392360625,-0.090432399241878,0.169662452097523,-0.100088314662026,0.089949129038992,-0.176050622482543,-0.438620796066732,-0.236094109235857,-0.369158488274224,0.175501824456293,-0.141510567161579,-0.392886476052561,0.010606432014956,0.062990362301442,-0.473014600061178,-0.046266460016341,-0.293191397254385,-0.076940163819751,0.921546810422493,0.01355406411441,0.336891372191994,-0.028802925001595,0.02277059121602,-0.062285635634828,0.132081002230276,-0.051291511392141,0.001480994272024,0.11681089981914,-0.024754635790715
'2009m3',0.574726780986271,1.24200273601693,0.866223149755878,1.05433486086662,1.10792918105906,1.25551133640522,0.787436450842704,0.869417104113956,0.589658844105789,1.13603262256759,-0.306489616694419,-0.020816599197592,-0.090938327800201,0.168741144866137,-0.098857132918334,0.089944291539594,-0.175336937994424,-0.436032278238817,-0.23635044727236,-0.370735632042722,0.15151712548781,-0.146992513545292,-0.389980228297511,0.017495481559482,0.047064342408328,-0.513226159643757,-0.043259864768409,-0.29356930202219,-0.08132223412129,0.911780801953944,0.013555308256367,0.229633820625227,0.031615081560604,0.022507272188229,-0.062284030358554,0.049143601227876,-0.042200510417027,0.001579622703187,0.126056069111684,-0.039458722124067
'2009m4',0.559078218940578,1.25491699143547,0.866223225730864,1.0543352990715,1.1079327956624,1.27132111835864,0.688179501170201,0.847378918271614,0.588308399120779,1.18262171979579,-0.306489865424051,-0.016581588896964,-0.089461441379103,0.222741640050698,-0.039373394427811,0.089959361507227,-0.258521605728645,-0.498322881660889,-0.280415828115765,-0.291847040540552,0.129928252910833,-0.043576789396692,-0.373806292484365,0.052144225242604,0.104117643487721,-0.484209527358147,-0.302029803646257,-0.299930336317196,-0.106696998244846,0.968385883950414,0.013555240439326,0.225722687145742,0.026889548645816,0.022291565777736,-0.062285698041542,0.04551647660967,-0.052148005556632,0.001709449446472,0.130568022224117,-0.044387104030419
'2009m5',0.594998890405374,1.27467689747588,0.86622423203114,1.05432948810283,1.10793098987845,1.22686985540613,0.720243758330208,0.755606886288148,0.588983464032372,1.21387844362674,-0.306490422389932,-0.020220518683945,-0.098352972413184,0.334531302537285,-0.022694186999527,0.089996589560886,-0.274723557531215,-0.328010473847472,-0.288680732571438,-0.324864459592456,0.099190573663459,-0.097753703275919,-0.421067259163322,0.038923421723701,0.103609054513294,-0.417754027992448,-0.342213767979341,-0.271333820669469,-0.107676371463673,0.941671345001361,0.013554726995338,0.193823408322356,-0.042633600240591,0.022889581955933,-0.062285208084691,0.075620121494668,-0.060403979887839,0.001706372515184,0.129232863679436,-0.051170920814172
'2009m6',0.600193262847533,1.26305999009226,0.866223767299732,1.05432928816041,1.10793090885229,1.23917351851001,0.737121924727804,0.756551580454936,0.589907469583515,1.21739796842297,-0.30649026470988,-0.025670567122797,-0.112765881043303,0.309108558535418,-0.033415765080105,0.090026285667893,-0.250134461569919,-0.313686068540367,-0.203903423125284,-0.306370959317905,0.077709323766125,0.079514097078095,-0.211198371210192,0.061543704304209,0.113218288459029,-0.518542956761084,-0.469951594089556,-0.276827561477261,-0.200613869425966,0.904849315622297,0.013554343466102,0.268291330863971,0.110340125037336,0.023844437399775,-0.062284341083036,0.024945218320797,-0.090093539785735,0.001540411863169,0.091532517468816,-0.06537289474648
'2009m7',0.628199200222364,1.26807239581737,0.866223744457561,1.05432907101769,1.10793101777576,1.25119610019875,0.762603093512885,0.762657863012946,0.590384434436893,1.15786845046064,-0.306490119048013,-0.025088088542771,-0.112915959049296,0.297488465130481,-0.032520379115594,0.090028127093242,-0.246111971639559,-0.309010703424262,-0.197287415163897,-0.32429890880799,0.155811040625163,0.231952180484689,-0.224385848404802,0.025409797837151,0.115567415986214,-0.46365552763153,-0.330226661927088,-0.273518511630741,-0.176244994810981,0.732231782542663,0.013555311716748,0.307982701695086,0.105779702823822,0.023130525635232,-0.062284252475419,0.04455324058396,-0.068760859631725,0.001649163946991,0.097665672606038,-0.117335192265468
'2009m8',0.64170024488491,1.26972479671052,0.866223778812325,1.05432908194771,1.10793099664934,1.24227270653419,0.756417094500885,0.756984367352063,0.590319009001739,1.15756686821928,-0.30648990083437,-0.024761221004055,-0.112607705503111,0.297868731739409,-0.028542449620911,0.090021577418776,-0.249132148644004,-0.275166656688286,-0.200147336059746,-0.32478414554816,0.016739857482098,0.198166278572762,-0.233784676472503,0.024077798959765,0.097053761026493,-0.392745669247343,-0.269333591404999,-0.326532014736712,-0.166636937241668,0.735285642065506,0.01355547226342,0.315360106683022,0.11507135123608,0.023132354043928,-0.062283858351069,0.010733499105776,-0.072913559964079,0.001914814929161,0.096530394083164,-0.118012073752086
'2009m9',0.659123775664824,1.26991387266822,0.866223855266018,1.05432900880077,1.10793164384289,1.2399768523153,0.753254678930206,0.773432777893597,0.590117405922604,1.14470890576281,-0.306489703769284,-0.024710556026405,-0.111822127493811,0.288307538136735,-0.014491935393532,0.090020704133397,-0.250286857171016,-0.240493743035056,-0.210103902252003,-0.334093051493502,0.016547125953066,0.201741635978172,-0.202067491456183,0.021545555376543,0.100536656746639,-0.399792704175668,-0.274403778526016,-0.32900868509592,-0.178510340332021,0.714830866167232,0.013556473961051,0.319603335505008,0.173640177730408,0.022613027622529,-0.062281588904852,-0.001786940913988,-0.078432504003728,0.002666796710165,0.084161919484033,-0.150152927280128
'2009m10',0.658635169726998,1.26977347994875,0.866223891223869,1.0543298578054,1.10793158495058,1.23881874391171,0.753071008774883,0.769901664343396,0.589175488572739,1.14498322887412,-0.306489821514406,-0.024217776800302,-0.116849855702885,0.233555353918068,-0.008019612111958,0.090005233441501,-0.219638895276798,-0.009297698940763,-0.141916234923329,-0.3470160538447,0.002785055205867,0.211919342837242,-0.242663727035653,-0.019407962239394,0.105575093968521,-0.426012872479298,-0.178065435024858,-0.27476568597466,-0.14763713393696,0.703889540285502,0.013556528993001,0.316167628142859,0.214042992761749,0.023485802105406,-0.062281854753927,0.014286729823817,-0.092662224560265,0.001288496262133,0.069485408467978,-0.144704700234971
'2009m11',0.644630294097949,1.28707129158389,0.866223467770567,1.05433184681808,1.10793299474378,1.21052262195266,0.837235011609105,0.830141759176916,0.58978013005271,1.06855572239234,-0.306489661923882,-0.02775577385195,-0.113062153488028,0.196162027729703,-0.020633769345808,0.090024825029587,-0.251710316514586,-0.080769208828825,-0.149443113358821,-0.291756855109022,0.010442781046741,0.189123311009134,-0.239193077313836,-0.014275142035929,0.106234835444283,-0.404548955881998,-0.22634366304419,-0.288440380170791,-0.147295748528925,0.737242204906049,0.01355662340689,0.307210422774742,0.220536463304831,0.023636887009104,-0.062281869834477,0.020951153376438,-0.10032225181121,0.001343970774768,0.069449627882492,-0.138566721259476
'2009m12',0.642585807935616,1.28404500715501,0.866223350628459,1.05433190035045,1.10793296874699,1.22203811833431,0.854752396902456,0.851428358502349,0.589607368986745,1.06330233730618,-0.306489746330754,-0.03207092376342,-0.12150233043387,0.152419355788909,-0.026462513469306,0.090059336293294,-0.217088808002553,0.077015870782539,-0.049932605515867,-0.313710294096634,0.011375569283905,0.166700550533703,-0.264469951087385,-0.007116630558906,0.106779887516142,-0.389346956559031,-0.228788111815534,-0.305559953237673,-0.146846423103016,0.738353079339237,0.013556544700436,0.261666968458295,0.131347303642063,0.023317121035267,-0.06228205736987,0.07206598487765,-0.081477851353792,0.001859103220244,0.088807474064878,-0.148291173305703
'2010m1',0.634567807038505,1.29060923889525,0.866223415954503,1.05433111979233,1.10793260324559,1.25849224931161,0.81102500464306,0.952625175955919,0.590552500272948,1.02387728472534,-0.306489709785043,-0.033009165504982,-0.122016145461451,0.1556944459533,-0.025753655061698,0.090040725540942,-0.207566899411136,0.038467552373876,-0.05539006868449,-0.297360529793089,0.016682228198703,0.166492939208329,-0.262732862111034,-0.004232691705127,0.107308459569603,-0.401106705238022,-0.206271613232145,-0.334175872336022,-0.144071485082688,0.747985049349668,0.013556458557438,0.287488467107864,0.145010536826531,0.022754089570182,-0.062282373603769,0.123107711861799,-0.095403149606805,0.002970920892451,0.095862252055483,-0.171052546465053
'2010m2',0.638944731045696,1.29122529743816,0.866223415014348,1.05433118502804,1.10793264680308,1.26358564214156,0.797814213615477,0.93080472872367,0.590322503597214,1.00922953709132,-0.30648969806425,-0.033054725384053,-0.122004577170657,0.160183922208592,-0.025218004517315,0.090040155987183,-0.206779718975858,0.026463401735738,-0.060951394512509,-0.298071859421016,0.034508569257278,0.254876067380511,-0.267631567482105,0.027920516819721,0.109068585180097,-0.361173787441885,-0.307279211432056,-0.350202180746461,-0.182861945817008,0.686529234959891,0.013556579792668,0.304338857418039,0.143588612526047,0.023176220788559,-0.062282301469943,0.132401715174261,-0.103528299150776,0.002690423902423,0.087592566541218,-0.181356760130937
'2010m3',0.644934474063835,1.29526466770642,0.866223348156621,1.05433179307781,1.10793301122163,1.25713825899141,0.747137903492583,0.960590154727006,0.590439483841714,1.001962527032,-0.30648969299021,-0.03253158933025,-0.122568335458449,0.168184382484348,-0.023079589683688,0.090038385214393,-0.213373572630902,0.034662960586617,-0.059780488646792,-0.300172761293292,0.038809314995758,0.266372595654124,-0.272546036738248,0.04664789510005,0.112253838129917,-0.362454128988993,-0.3395658408713,-0.349558710919372,-0.18235563659048,0.686177490309428,0.013556455686146,0.285100174064569,0.161225762566306,0.022529915632674,-0.062282730176716,0.144174312894824,-0.077743187052347,0.002295002854209,0.08645232662667,-0.175378375975395
'2010m4',0.641480534735354,1.2964385624931,0.866223226923648,1.054331356506,1.10793280867728,1.25720057112896,0.749813705470201,0.959521088532313,0.589765075933619,1.00236414128556,-0.306490239765079,-0.035518508398516,-0.111807675262306,0.20384299734005,-0.004165340132049,0.090039539284915,-0.248082195458196,-0.034199709018641,-0.012009040322262,-0.326321122595858,-0.022102109622521,0.190957697925337,-0.157786540705453,0.072456644768253,0.121152569560555,-0.359931295457358,-0.489462354345703,-0.36057454492407,-0.160946153706752,0.656547338193119,0.013556222673764,0.281924990299871,0.154703694941801,0.022425644976945,-0.062282786427489,0.144215136337782,-0.080106193777345,0.002381224326195,0.085461779294977,-0.174194676214498
'2010m5',0.645522081917705,1.28886441614361,0.866224058062463,1.05432975704874,1.10793305786033,1.23695511152235,0.834482400074618,0.891571909318966,0.591317921050918,0.999584444074595,-0.306490259290129,-0.034602668853911,-0.115995747400066,0.21306839400563,-0.004387958536627,0.090046649779864,-0.265905249427421,-0.015147643451538,-0.017732783491266,-0.325475859348618,-0.019825824873287,0.139301593406134,-0.017971205290909,0.02208201884355,0.12306467840186,-0.378594326507772,-0.398760980522425,-0.36302988304311,-0.13825699665912,0.654883026727332,0.013556244606703,0.269257806905607,0.214892199294635,0.021602360931454,-0.062282682861872,0.134591070762894,-0.066799424609117,0.002011536415676,0.091222881203011,-0.174871031573028
'2010m6',0.645184630417869,1.28911396443724,0.866224067222827,1.05432996417186,1.10793307550346,1.24423406770279,0.831689484277727,0.857846814999808,0.590976606780105,0.970508007443005,-0.306490260024694,-0.03457284039995,-0.115928626142352,0.225412330423413,-0.004179628275361,0.090047467461881,-0.265802076586058,-0.037222495334405,-0.02506936452119,-0.331588959159479,-0.021614762568759,0.157613269551696,0.00401495410792,0.127704800752704,0.123674139158331,-0.329642457034235,-0.429668616835176,-0.386489856409454,-0.169620418920894,0.53100132285475,0.013556240667658,0.269167569750256,0.210935429708645,0.022051482464998,-0.062282676529773,0.130467973430556,-0.067103164406538,0.001905528993435,0.089972976773045,-0.172099669140662
'2010m7',0.682953343187139,1.30210953152415,0.866224244413377,1.05433032852295,1.10793447937001,1.21091299135445,0.703602003475717,0.941574330042151,0.593493204914876,0.993512871278438,-0.306490315984392,-0.035099416039343,-0.116068790524124,0.226025379405827,-0.003197320185441,0.090052925007051,-0.259201067726088,-0.049734818016708,-0.026730030254754,-0.334028440091618,-0.052577179258139,0.152727472901459,0.008729817276649,0.126911359572739,0.122613274582781,-0.310625347846953,-0.317550220359563,-0.414461301536738,-0.166113333270532,0.517525850047353,0.013556453218584,0.309892978232364,0.244898117448603,0.022223739360396,-0.062281871623225,0.090411179485329,-0.095265755966897,0.002445746950755,0.103537229581542,-0.161313685996804
'2010m8',0.681292499376277,1.29462151196701,0.866224482585948,1.05432971184176,1.1079347779946,1.23803793509137,0.690688587075082,0.868756245849536,0.592549974829286,1.00540375176939,-0.306490335153566,-0.037452724567106,-0.11295367868508,0.188622726956043,0.003370548027766,0.090072299441925,-0.265947675960697,-0.177786476666109,-0.056061818167135,-0.322837744961832,-0.054809959601262,0.125674588626649,0.023265901261175,0.097948283900029,0.126341420406915,-0.306850746897415,-0.328246851903446,-0.418151327877907,-0.16858908818114,0.51591266684642,0.01355651557153,0.371485591000774,0.147941393291203,0.023817361318098,-0.06228256381681,0.003018959835097,-0.082321163189164,0.004606772602237,0.121798902562208,-0.180698148947158
'2010m9',0.659710734249382,1.27627919447607,0.866224840489554,1.05433070548475,1.10793633994313,1.21879508231396,0.759930182610611,0.855137861056421,0.588809591831758,1.02326038561305,-0.306490463996182,-0.040394535916141,-0.109660191257847,0.212442496861572,0.018974485020509,0.090064535543667,-0.24745548438435,-0.189050338824254,-0.107378007603676,-0.313574627826359,-0.018950208090339,0.217563226438756,-0.003568513789731,0.068238513166788,0.112886277377906,-0.274133790287335,-0.483088539305485,-0.408301709210961,-0.117946184446022,0.486077356002708,0.013556564938251,0.353529119580283,0.170793629291573,0.023770089576775,-0.062282394311649,-0.00564924354764,-0.081976916361667,0.004610525438365,0.117216489423624,-0.177956227657333
'2010m10',0.670125406151943,1.28148279272111,0.866224952372781,1.05433156267379,1.10793610195195,1.22610603847288,0.738484827547054,0.808912792417531,0.587941730155337,1.02655582658251,-0.306490429821386,-0.039848662405995,-0.108809800400856,0.226531030995347,0.017344029918466,0.09006622809373,-0.250167642017528,-0.206017835072157,-0.114989850378957,-0.312697056908592,-0.049138263824785,0.173534685015248,-0.0188127090699,0.027373861563766,0.116104051697717,-0.293579457487621,-0.398856417880939,-0.363235763338887,-0.10214153083925,0.478016413737216,0.013556669478485,0.375723620064408,0.200599447912024,0.024121402968329,-0.062282551504963,0.011413298433802,-0.09192527846547,0.004118210025363,0.111401080262632,-0.174520250965059
'2010m11',0.668279902124062,1.28157343943518,0.866224895394034,1.05433115788045,1.10793602816777,1.22508419210255,0.74195539987571,0.816230791972078,0.58852699235149,1.02423769923635,-0.30649069158846,-0.039304182555193,-0.09830695737323,0.260828830428068,0.024659407017251,0.090029848231512,-0.28193949465087,-0.262472648711714,-0.161221111768144,-0.297703101068345,-0.037148881704167,0.1701928952389,-0.0342177353317,0.011521839207672,0.113531578740973,-0.28059716272743,-0.353086963351426,-0.356501737744957,-0.086781522486192,0.47159973040206,0.013556554176022,0.379621590572694,0.283337224157914,0.024157106868269,-0.062282453183512,-0.027137175134845,-0.101930893231349,0.004046426490767,0.106380859682504,-0.169498624499228
'2010m12',0.673445976248292,1.28754139120298,0.866225299430866,1.05432868270367,1.10793596034128,1.20529578693496,0.752887407863392,0.905466261010923,0.588404887877859,1.02927021589851,-0.306490713277197,-0.039565691078535,-0.098277952468951,0.248253842686003,0.024568122291464,0.090034840452775,-0.283210681399331,-0.282901631631186,-0.161343343277817,-0.298681759425365,-0.024321849413373,0.256155851698875,0.081760114664149,-0.154328584510313,0.112339308570542,-0.333775672938095,-0.317670844759932,-0.30627775059126,-0.090465525578789,0.481454817817652,0.013556562566232,0.376970020897564,0.26509467888228,0.023523644592804,-0.062282457357414,-0.018578342868072,-0.101750735611547,0.004118932720579,0.106371039313453,-0.170058698522516
'2011m1',0.650749254611288,1.28528636880175,0.866225496414562,1.05432787830018,1.10793658677169,1.21214097011367,0.740756801336346,0.842726955075913,0.588443228117917,1.0239181995964,-0.306489798043469,-0.03712631879187,-0.108204166065066,0.278811051332081,0.011742510419071,0.090014562123664,-0.268011075232626,-0.121853158517227,-0.162486699660843,-0.288026182084321,-0.061939275345507,0.226096369386284,0.146551861213812,-0.171834728815193,0.117837450621783,-0.314894852651217,-0.343395122377325,-0.319040218056478,-0.089841693718113,0.474552039313012,0.01355632156692,0.368579081786505,0.301075906406269,0.023077801376439,-0.062282103363451,-0.010997989417139,-0.106150830326164,0.003602007692859,0.106558360504978,-0.172548400354031
'2011m2',0.667146714826002,1.28282841189351,0.866225673570681,1.05432787523717,1.10793620406825,1.19653647144999,0.753675091747355,0.84480838272276,0.588310239327679,1.01934997794037,-0.306489705529647,-0.037604597710304,-0.105972254420102,0.27866987637992,0.00655364712512,0.09000945676757,-0.264909465999427,-0.119891793769362,-0.165480781763874,-0.290295877517902,-0.043184372318806,0.197418912347684,0.210057952057061,-0.172009712413225,0.113919619187189,-0.349490109128487,-0.316654675243396,-0.318506064052223,-0.093321772987596,0.468026257648113,0.013556501594855,0.356608066218577,0.356768512315194,0.023075083370166,-0.062282372140617,-0.034184381039872,-0.101526665778392,0.003616445129697,0.105375576215076,-0.175319550339873
