"date","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"'2001m5'","0.23653407531859","1.1864904805122","0.79224130823803","1.0517215192374","1.1103662945909","1.3247971970147","0.30329515491162","0.61677004005414","0.55175012639359","1.285964970563","-0.30848306817908","-0.012669690629341","-0.096538360989831","0.064904882971971","-0.086562363389098","0.086926179018954","-0.37884312818959","0.043895295833328","-0.068550789442388","-0.24787526074458","0.25993350240761","0.94496657870418","0.34169634518843","0.32268882642497","0.16309573091487","-1.100784443086","0.055207869107204","-0.50058105311359","0.64482558885033","0.77225543827384"
"'2001m6'","0.25330002653586","1.1854838415832","0.80796471937562","1.0517213774554","1.1103666715121","1.31716222164","0.31095439723492","0.65546880407416","0.55351336001641","1.2382317881753","-0.3084834648206","-0.011198797078627","-0.12010669220509","0.10284698163825","-0.086563127427099","0.086926343962085","-0.38436043311484","-0.11529443376868","-0.14590760499229","-0.1198756917393","0.28028620123655","0.94177731078582","0.39842340136117","0.31903465955165","0.16632737701687","-1.110834332989","0.066963277256038","-0.49118770965176","0.64564037003812","0.71879641931567"
"'2001m7'","0.24620876401195","1.1833101788584","0.80329445387644","1.0517215775654","1.1103662917507","1.323149738677","0.31331354033612","0.64665016192847","0.55186724009313","1.2319337215658","-0.30848320663404","-0.0087160679554251","-0.11427089273548","0.058826870616614","-0.086562684680599","0.086926192495593","-0.38726191830523","-0.27205584520093","-0.092450546858939","-0.079684090571288","0.19187809447441","0.8818402586866","0.25880405393651","0.39395033329298","0.12932145287361","-1.0405525783353","0.11090460134545","-0.41452019626072","0.53892885162084","0.60194912462019"
"'2001m8'","0.12472273030818","1.1667251713452","0.80175885015962","1.0517225740706","1.1103657584085","1.352893797566","0.28155171942036","0.74468989726454","0.55216820702039","1.2046051092927","-0.30848279841024","-0.0028876456076346","-0.1137548911337","0.003223629672942","-0.086562274532711","0.08692608210732","-0.38356218449792","-0.32918293900852","-0.095048577644253","-0.06743123814588","0.22605380538028","0.93427766741115","0.26413089138376","0.32735412648215","0.13546365654897","-1.0525867443997","0.12978780508296","-0.41115408554166","0.53585493570872","0.61372322757124"
"'2001m9'","0.22008798417977","1.1879757151516","0.80403031335543","1.0517254455631","1.110367973165","1.4753109074512","0.30509376300922","0.43135765690733","0.56615947408141","1.0772590422186","-0.30848158059921","0.0072119244814994","-0.11264990280007","0.13032246397268","-0.086560857587401","0.086927468008978","-0.37714679392047","-0.64073119481137","0.0047000790304634","-0.16299150606837","0.24437329362282","0.9237630719268","0.26271204449479","0.30317678882778","0.12576506210861","-1.0326334586937","0.13498540884789","-0.54294715271388","0.53464218378144","0.56344659040553"
"'2001m10'","0.20764397829512","1.174967096744","0.79062346797825","1.0517251172477","1.110367684796","1.4556801918303","0.28466477850298","0.49375773349839","0.56506195543269","1.06849272325","-0.30848127592215","0.018046122731033","-0.1024382767489","0.15956846465239","-0.086560509664983","0.086927863128122","-0.36673653996792","-1.046693330299","0.029268098901601","-0.14398812824742","0.12626519968416","0.64349062708837","-0.029890230008929","0.24608832851872","0.10515065030358","-1.2224629123232","-0.069647313783234","-0.31910229670384","0.48940850810872","0.49783771111209"
"'2001m11'","0.20715897918964","1.187473912754","0.70091541157822","1.0517285857689","1.1103680499329","1.5890690326682","0.32070157119146","0.44612083842319","0.54601172925265","0.99782729684218","-0.30848127763937","0.019472551188617","-0.11337837479565","0.17093830758398","-0.086560479643222","0.086928333352949","-0.36486584541633","-1.0430554312639","0.019093687629599","-0.14789454513943","0.12584222729229","0.67138159624553","-0.23488012535103","0.31562240422958","0.10711940752508","-1.0916987495775","-0.032706227047403","-0.34171466635941","0.4111416285652","0.43327038889372"
"'2001m12'","0.21457155046102","1.1817752738533","0.71542112592151","1.0517289187274","1.1103683888719","1.5716299569646","0.31343264567894","0.47591112376747","0.54678931506723","1.0059444955382","-0.30848093212043","0.011419437372212","-0.09190625774833","0.21591685630227","-0.086559672326389","0.086927663489031","-0.37348864497924","-0.88342025649748","0.03405774453574","-0.11693817005088","0.13809725378174","0.64409223217071","-0.1594501529747","0.34631664269472","0.11126700393559","-1.1230959516496","-0.053774258161347","-0.28050258482728","0.4210295667458","0.46277069701587"
"'2002m1'","0.21325117287576","1.1818879649244","0.71531323732016","1.0517289425534","1.1103682155242","1.5664965576347","0.31395383422013","0.49855299896872","0.54578788650076","1.0098130756168","-0.3084808243233","0.012087004168019","-0.093488719279841","0.22630736526621","-0.086560994957957","0.086928335087436","-0.37423371542004","-0.95279760893157","0.0029967810270414","-0.13125222482604","0.15734588039389","0.65558915497364","-0.18840683943127","0.37459344281568","0.07295360021357","-0.96483843841235","-0.061931683230578","-0.35546375945992","0.34079381721507","0.41397519750917"
"'2002m2'","0.19044699858812","1.1769932699297","0.70737200741661","1.051728786819","1.1103679346634","1.5950667028602","0.30604072385562","0.54258872661355","0.54621441645728","1.0089359085543","-0.30848083495937","0.011566677754535","-0.094315816325102","0.22054013080573","-0.086560947447505","0.086928368302628","-0.3744224180601","-0.92760134095374","0.0058117595567932","-0.13146784456524","0.23717786820663","0.75334496364443","-0.030518332165428","0.4149238409444","0.092905216628419","-1.0935371786419","-0.024747878140077","-0.39160959610817","0.32023998037683","0.41712330921668"
"'2002m3'","0.25055891838234","1.1637272276153","0.73162218616266","1.0517276375557","1.1103665948263","1.6066737436714","0.3348187707715","0.54629094450355","0.55563136041613","1.0390837066486","-0.30847992044701","0.002999318056252","-0.078437948609341","0.1403880279418","-0.086562293055169","0.086928535457962","-0.36445139249411","-0.92195033667705","0.10399681381106","-0.097150267069749","0.29007414249601","0.71480942141541","0.044945707397213","0.36527249557777","0.084383643978545","-1.0815680771172","0.011194803836641","-0.3893164513988","0.38707632845947","0.45472993853562"
"'2002m4'","0.20287489941736","1.1642204820645","0.73273388606268","1.0517275738827","1.1103674707789","1.6079886986762","0.33855661879192","0.66640086511823","0.55621877128546","0.99917101602056","-0.30847876460599","0.002299929431843","-0.079886749075649","0.1479001268483","-0.086564529279501","0.086928505479129","-0.36644603994041","-1.131984619335","0.085377908703612","-0.037742732128893","0.39886516774917","0.70826235108624","0.02973549538882","0.37462687286756","0.052228473280507","-1.0852037256129","-0.00077568473022895","-0.45336292330933","0.36566053607851","0.54233406392295"
"'2002m5'","0.20741961698424","1.1627347178463","0.73276247992138","1.0517275475576","1.11036741707","1.6078556884591","0.34576949856817","0.65925858325508","0.5572690989839","0.99793419336763","-0.3084785142284","-0.0020173577706416","-0.079799595775454","0.13465895071791","-0.086564818014843","0.086928498582828","-0.35488378241014","-1.1607060668312","0.14309574111159","-0.043309472377535","0.37428703291504","0.74786568912905","0.028904907725314","0.38854369903085","0.057960383325483","-1.0842896954587","-0.061855033680417","-0.44608444403946","0.31644523369647","0.55008719606629"
"'2002m6'","0.30824046775373","1.1241101701654","0.70489122081389","1.0517282344691","1.1103666391291","1.6253162298492","0.473550837949","0.76004528670409","0.56262754915975","0.93070664179647","-0.30847919542636","0.01051176719736","-0.070680933465582","0.10811817034056","-0.086564355270373","0.086928398504546","-0.37807687486013","-1.2353899794222","0.10473152754985","-0.0047843653180071","0.40464256546805","0.73674948881928","0.020953956442135","0.38727235753727","0.058299789502538","-1.0785100761592","-0.018635620355136","-0.42901680550668","0.31291781804818","0.52890432116971"
"'2002m7'","0.37847775257615","1.1199879055132","0.75631124961532","1.0517282527159","1.110360955813","1.6138482028387","0.52039014949868","1.1572343295919","0.5761502131894","0.85596450353141","-0.30847833393003","0.0087626938072957","-0.04957456336167","0.1086786912938","-0.0865682067946","0.086928271244615","-0.36707236503582","-0.86118529211537","0.1872262411141","-0.055818967039411","0.5184474862419","0.71702403658165","0.29291584077133","0.38810447659436","-0.0041931975877515","-1.0988454066209","0.08229713082391","-0.21059944585996","0.42542782472589","0.41094904413391"
"'2002m8'","0.37676053953975","1.1176120369966","0.75570684426407","1.0517283070763","1.1103604567094","1.6145564478389","0.52031016188752","1.1439986472262","0.57689715855126","0.85684165138621","-0.30847811304638","0.012688572239907","-0.047749982242971","0.10122956849308","-0.086567765377496","0.086928234864135","-0.3646452888507","-0.80310779151677","0.17459797129855","-0.062290686809324","0.47294676654274","0.63553760150284","0.25750870116444","0.40403747521791","-0.02836604460041","-1.0877133871767","0.058200357297753","-0.2521700690749","0.45227854670759","0.42936220217154"
"'2002m9'","0.46713697387555","1.1339393688299","0.76193010025018","1.0517273032018","1.1103615192055","1.6140860138433","0.52645290006649","1.1455319885183","0.59083124645572","0.91038840464562","-0.30847849114053","0.010520749587595","-0.048544479793829","0.11639941604522","-0.086568092741828","0.086928236367468","-0.36524949372171","-0.80381655621723","0.13117984142052","-0.079722024912371","0.428075258088","0.61195999397912","0.24698645568774","0.41987256814924","-0.032830100874035","-1.0875024974669","0.05360366459676","-0.25226813504098","0.41429087735215","0.403527327141"
"'2002m10'","0.47884436638391","1.133644097613","0.75422385959093","1.0517272897973","1.1103592306018","1.6443664318898","0.52036273712038","1.4756814147673","0.58780004487565","0.93560103180099","-0.30847856484824","0.010607748164098","-0.046933979417527","0.11674041330433","-0.086565859583188","0.086928038423488","-0.36474670742393","-1.0427469239393","0.15393023480898","-0.089397896245997","0.38719440960444","0.61576198528214","0.3521679876959","0.42174537818484","0.051072987489981","-1.2029463941433","0.08401955240859","-0.54541782755363","0.49633295292365","0.31195001848171"
"'2002m11'","0.40851245964753","1.153060946896","0.74922781517266","1.0517272428171","1.1103597905339","1.693991560073","0.48673065407062","1.5796346295704","0.58560033149677","0.91481957740781","-0.30847951144719","0.019071413340497","-0.049260477064954","0.11485403124427","-0.086565584287546","0.086928596682201","-0.37565180692026","-0.91558324113675","0.13929270147008","-0.10983191776671","0.4023432950533","0.58489831355287","0.36092651981861","0.42314885735602","0.047764967080552","-1.2180623752716","0.097506905834673","-0.55219743623645","0.50396566078302","0.32106364828449"
"'2002m12'","0.39003054716672","1.1507094882896","0.73449940887397","1.0517282905972","1.1103596229965","1.7074459519481","0.48519108564558","1.5398928991344","0.58041773173225","0.91348938495864","-0.30847955142913","0.018894591873909","-0.050929885438426","0.12188552263178","-0.086565559159972","0.086928618102764","-0.37575988550355","-0.91876596403694","0.13804588645485","-0.11003979014051","0.43012412883661","0.59935972900956","0.46176819666674","0.34846012610104","0.050554971938905","-1.2413636403912","0.10088738170447","-0.53912510958721","0.56385358071837","0.32319010997706"
"'2003m1'","0.41062816590122","1.1535548370437","0.73589141820393","1.0517285234173","1.1103601136611","1.6974277508367","0.48664744481308","1.5592302096774","0.58142648132788","0.90566622436769","-0.30847974485739","0.018044812204608","-0.051391395839097","0.11334342535899","-0.086565740919261","0.086928689506747","-0.3761333273882","-0.94288429097707","0.13175720196748","-0.10318336663823","0.4652669934878","0.6121875989912","0.46855665736194","0.35806963778426","0.055170453405195","-1.2599371590772","0.10414468239319","-0.52598807566041","0.57153694700492","0.30826095054431"
"'2003m2'","0.42621343171752","1.1517612490447","0.72515828249916","1.0517282138011","1.1103597623943","1.6816762377286","0.50237563032596","1.6103172530234","0.5829279967282","0.91272725147096","-0.30847970951351","0.017844102504445","-0.052159219012803","0.11200876774234","-0.086565844812775","0.086928637768146","-0.37603105043159","-0.92495854651563","0.1342162061502","-0.10252146105393","0.51159845389019","0.59716810020254","0.37130561633998","0.33554090137944","0.048480272180486","-1.3121606423979","0.16388026241514","-0.47478230396266","0.59236851031243","0.32970180869607"
"'2003m3'","0.42623851113731","1.1517521687299","0.72512329294806","1.0517281574553","1.1103597650845","1.67760314202","0.50446489407612","1.603647603137","0.58285623123445","0.9124514268024","-0.30847970817848","0.018160731821186","-0.05167809167088","0.13270765770732","-0.086565855693823","0.086928423418852","-0.3716112460879","-0.94484126292296","0.14701095134331","-0.10393503634658","0.51107881189119","0.58495690663129","0.35403806247199","0.27266921106509","0.050536949865375","-1.1894721236719","0.08078839993024","-0.45694616817458","0.54603463503788","0.33577945309623"
"'2003m4'","0.40292358926503","1.1513542569608","0.67437425424514","1.051729691395","1.110361136127","1.6080929418664","0.47622141588826","1.5114705969919","0.58560458677601","1.0061358959204","-0.30847974471379","0.018125592356866","-0.055614307096286","0.14048355291861","-0.086565710814134","0.086928279182895","-0.37219377402011","-0.96103470826624","0.14989220478408","-0.09538030402389","0.49067193594506","0.58393156876634","0.21172162289833","0.30334618708974","0.057082062378994","-1.2600181410143","0.049479488100197","-0.48379942926921","0.55719079776891","0.41872665955553"
