date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
'2008m7',0.550292577062962,1.1909519914458,0.877091582056445,1.04726400252009,1.10010601761497,1.41304464433878,0.632393183478589,1.27071373449073,0.589733836744105,1.15421450579963,-0.227355357273312,-0.012078055433204,-0.090291564801543,0.02956368617704,-0.08887258838776,0.113894647339231,-0.267969485938758,-0.359738371666799,-0.152594686061875,-0.287466541188483,0.195006909193112,-0.720216379225186,-0.071409221139507,0.013424472802798,0.05139399400427,-0.659181237885232,0.116603232037262,-0.065758265987198,-0.094613319738711,0.573526238288502,0.012856228329661,0.541633188886562,0.678063432470934,0.008524770624281,-0.061760300346735,-0.092929888584323,-0.387494943954258,-0.020766908870076,0.182101365712443,-0.089361595227272,-0.076333181042815,-0.087309276188064,0.724704878109042,-0.235473049611454,-0.047140046011067,0.071592964266382,-0.027471253224178,0.116728127780059,0.169151190155672,-0.458168454245565
'2008m8',0.554323536756398,1.19095156228958,0.877091579944793,1.04773330644886,1.10010592896678,1.41341177151366,0.631549234904494,1.27310483774225,0.589737169080556,1.15421491967343,-0.22335312078709,-0.017437580549072,-0.083165271694657,0.036441889041622,-0.089072879585622,0.113894683269584,-0.262178014212061,-0.359737975913758,-0.162911776199224,-0.374319296461664,0.202395065602079,-0.822756772451864,-0.062946478539206,0.025959923811017,0.048584254909878,-0.659181234218952,0.115937702942826,-0.062913230457778,-0.097519481973202,0.572043200221257,0.012856294239574,0.543142017924374,0.687316217671499,0.009035631784319,-0.061760253341146,-0.09252688360081,-0.381953567363305,-0.020130164680878,0.182214682435241,-0.1010657674106,-0.109192596342158,-0.087308649117577,0.67695658730017,-0.286287258031369,-0.047139865855518,0.068186358429248,-0.066201516634581,0.028424025289374,0.173066510194833,-0.354397422890597
'2008m9',0.533370120892769,1.19095284953536,0.877091800458864,1.03976665009837,1.10010836286313,1.331028825779,0.758466246207708,1.29920343273792,0.595025535068561,1.15421410317062,-0.223880996445793,-0.015659497129738,-0.080937322986768,0.034108781360948,-0.088911936295153,0.113894684465665,-0.257200247055467,-0.359737981595002,-0.119929709972127,-0.400190373235234,0.242026664196625,-1.06357356141494,-0.150375542014998,0.164404509548927,-0.024981737206841,-0.659180631234547,0.007857027916705,-0.097529161924703,-0.376120976644901,0.754139134199465,0.012856237674188,0.553217987700019,0.717430805345185,0.008275737176316,-0.061759059190576,-0.153813515235964,-0.35927581885888,-0.019202480069167,0.19764356931571,-0.119488077715758,-0.10186172762691,-0.087309761621705,0.637966754434471,-0.245976789275342,-0.047140580540948,0.070994700684552,-0.087675255771084,0.021152596001577,0.116080718991739,-0.290196134975985
'2008m10',0.602590880976584,1.19095351398862,0.877092012649289,1.02334371511074,1.10011184256641,1.30505770741313,0.804151060407492,1.13325914353112,0.597925955813179,1.15421349899611,-0.224235483939993,-0.015433104408814,-0.080212791491088,0.03347581425785,-0.088366192085495,0.113894667102512,-0.258353099455343,-0.359737941548725,-0.109840767687002,-0.403366498911654,0.296387122897672,-1.01062179608446,-0.117574084405781,0.137903203166285,-0.007504073597629,-0.659180856403685,0.049712049392833,-0.171446374178962,-0.357475656976233,0.731524059298735,0.012856758525416,0.6056480375816,0.792153423845397,0.00420212640084,-0.061757197311915,-0.202672684678916,-0.313624537231644,-0.028462105548583,0.213786943655737,-0.156738950863099,-0.1191246342739,-0.08731012079226,0.579800019802098,-0.187732767697723,-0.047141910792429,0.109849566908766,-0.169383014930177,0.298572840804645,0.098309864450015,-0.242147890085343
'2008m11',0.572871616957495,1.19095437207486,0.877092036300544,1.0199905440142,1.10011067703484,1.30435910292414,0.797198162270255,1.11213609898296,0.59599996652059,1.15421347691353,-0.226663225119593,-0.013142486664994,-0.084497666413296,0.031964513205966,-0.088865382080042,0.113895275994747,-0.254439353122554,-0.359738435034376,-0.140089600724232,-0.389407994666601,0.180872555903698,-0.679150958132356,-0.230239829891739,0.075612359156385,-0.031880723741327,-0.659179687669868,0.082714892439007,-0.304136726462069,-0.453821386225237,0.811698874625742,0.012856293603795,0.719825428877639,0.737781463906604,0.002713809892074,-0.061757789415013,-0.101799001913274,-0.294249136036292,-0.032447069467521,0.198106396494017,-0.136326014657469,-0.056090496717937,-0.087310599146299,0.674869806221563,-0.148812667565401,-0.04714125556345,-0.079410019038809,-0.290763130540683,0.686858513529829,0.117002330864198,-0.300977912660124
'2008m12',0.583958794616934,1.19095456441326,0.87709209076842,1.01452407047045,1.10011062904152,1.30589754788141,0.735493101341293,1.082747972346,0.596686987647538,1.15421417687513,-0.228970523386507,-0.011550948613907,-0.08660322450003,0.035181118431023,-0.088981629520501,0.113895102934388,-0.235152440275467,-0.359738111598114,-0.170308735925863,-0.41908481981229,0.208386056716402,-0.682271913345874,-0.214117380400214,0.04219569222132,-0.03169103846685,-0.659179543775345,-0.04222679860625,-0.354476026625277,-0.433744548146092,0.859022439086034,0.012856328322553,0.713092057380652,0.750725159831201,0.001811205060654,-0.061757749799661,-0.093120980491242,-0.343023229461297,-0.03309611349085,0.201956269903024,-0.11195353381368,-0.004990565357692,-0.087310972610054,0.707392983591005,-0.205150271067613,-0.047141099442858,-0.052509838915975,-0.658419239918906,0.506840402837524,0.134839847398144,-0.224706374686662
'2009m1',0.561555238792947,1.19095974015402,0.877094908856089,1.02823312119768,1.10011137324593,1.27533499996084,0.53547379490791,1.14583597193284,0.604239315445374,1.15421439148509,-0.228291595251263,-0.010514395977259,-0.082796368543905,0.034564421415524,-0.088952650623445,0.113895131350324,-0.233740657043649,-0.359738109532167,-0.17362413730213,-0.418668468663462,0.142939300286159,-0.167430954358271,0.024039774713711,0.164412120119713,-0.003200518318409,-0.659179815898304,-0.181358847897361,-0.223963116302756,-0.265928649524095,0.86763528911587,0.012857411146992,0.306682047465948,0.431504695850142,-0.004992658748519,-0.061759513963052,-0.030779669300226,-0.082342734036209,-0.047913674239104,0.152487503183202,-0.117079682936572,-0.048677585488859,-0.087308091639099,0.757367308059482,-0.148459217645576,-0.047140544136174,-0.070588140982683,-0.848226131016828,0.64212247040401,0.1806626236926,-0.222311201798425
'2009m2',0.583881075621059,1.19095960055891,0.877096162773501,1.00618039793773,1.10011454357256,1.23081653455337,0.583245217993514,1.10066489956047,0.617434999315127,1.1542122643996,-0.229898023186712,-0.010494511767375,-0.093765529859662,0.042335158724073,-0.088924126125413,0.113895347508441,-0.243700856572004,-0.359737846560757,-0.20246695135201,-0.383218581353819,0.172682919711,-0.177862566719202,0.067326124997011,-0.017395570581394,0.054531349380238,-0.659179851920955,-0.184666480738373,-0.283077956665575,-0.074211048475062,0.803556828818994,0.01285676035257,0.311358011324618,0.212621862112906,0.007287064892436,-0.061762392955528,0.038673684988407,-0.131047026453087,-0.037952107974008,0.099544526469486,-0.0482154949074,-0.075071450844273,-0.08730803931887,0.403813064760319,0.011768194492588,-0.047141327155078,-0.014743285831131,-1.01160227095295,0.779267334415471,0.137391611073835,-0.028081826353223
'2009m3',0.57537814835363,1.19096195019029,0.877096021492688,1.00552824215878,1.10011251053958,1.23016773422802,0.603239264196942,1.09457874220981,0.617407536640513,1.15421221276067,-0.226981249605706,-0.00977751449021,-0.096620885782716,0.041552863093954,-0.088912501865056,0.113895185253106,-0.223110942856605,-0.359738102823027,-0.202348351938877,-0.386295317392514,0.172552963377632,-0.152158522483614,0.02425906116636,-0.017322088864095,0.035071602329019,-0.65918036303243,-0.083986906243791,-0.294688689741125,-0.074126589132352,0.79672345391531,0.01285806167459,0.213640502743716,0.169067117431928,0.005931025250405,-0.061760430430137,0.002462357660742,-0.035527504065935,-0.044816225186645,0.099826166939219,-0.053997336249761,0.085522268961737,-0.087311495210278,0.266036889974908,-0.02741650614435,-0.047138607085157,-0.141652496506428,-0.312375548045595,0.44408388258377,0.138244272024449,-0.055428824800631
'2009m4',0.568459587588915,1.19096233150397,0.877095382698769,1.00210341673095,1.1001157732535,1.24246107343515,0.667979053277425,1.05977214897359,0.616272683650257,1.15421171057809,-0.226640121678824,-0.007913714469833,-0.09547881109894,0.041990396469911,-0.086796025941979,0.11389512292482,-0.229666821347657,-0.359737985168969,-0.191542948137106,-0.383660252261213,0.172416040310156,-0.100690815352649,0.010760218736392,-0.019358351948847,0.080148282560638,-0.65918028042514,-0.104021251943904,-0.304623849189481,-0.078406511347517,0.794051815506579,0.012858123349615,0.212560611596278,0.186317152883956,0.006262556509182,-0.061761259967548,-9.06E-05,-0.065627847369705,-0.042985404428673,0.098588513654346,-0.051406271259957,0.047701658736807,-0.087313776667136,0.048365014271583,-0.072118789266194,-0.047151568587836,-0.069252562202703,0.157433180730718,0.151223138943265,0.100718669462668,-0.108147841075764
'2009m5',0.592188560293748,1.19096369978365,0.877095714309615,0.992505209648931,1.10011384045838,1.23035465429038,0.695927230397155,1.04924023528418,0.617232836327112,1.15421177978458,-0.234233313295808,-0.010853690776983,-0.117873090255139,0.05947149572769,-0.085834163568586,0.113895964287948,-0.250283653660552,-0.35973749032719,-0.225146596931149,-0.389014166199885,0.132931725296789,-0.131520320442227,-0.081788102053141,0.066459809682731,0.081162012506992,-0.659179769133873,-0.139407025340492,-0.280394970941239,-0.096583410207245,0.790054490550331,0.012857658969674,0.183880916612892,0.154492809314631,0.01093082569549,-0.061760472589048,-0.001769265208804,-0.073527716334495,-0.041874985511457,0.096529607481855,-0.052214355072237,-0.016889788513569,-0.087316821824056,-0.113676259784074,0.068931116991098,-0.047146996568066,-0.004018748491364,0.0002129199625,0.265042867831679,0.081049718121732,-0.11570844990164
'2009m6',0.60143498710518,1.19096273346992,0.877095382535469,0.990612493885244,1.10011365120757,1.23703310095682,0.723409149755458,1.04339430566162,0.619880257165841,1.15421212439778,-0.232550740707551,-0.016569231984116,-0.131799056015709,0.057886921851403,-0.086209583482302,0.113896230315761,-0.235051879603877,-0.359737594541693,-0.140699496968161,-0.365289598930817,0.117571618200474,0.041390509996987,0.02715483223375,0.08129214635282,0.088332281598769,-0.659180075072364,-0.208330330571317,-0.271035196833602,-0.178774435855719,0.747346627720019,0.012857221641983,0.261829019090198,0.243033370776077,0.012445549159325,-0.061759842946343,-0.018703441225788,-0.122304044428924,-0.040426625430577,0.066504058631389,-0.072357279956608,-0.003033654994763,-0.087317122982716,-0.177970338421575,0.059504468450385,-0.047147431578544,0.016695428528065,0.107657338249629,0.240284224433906,0.098961409604851,-0.095357325799585
'2009m7',0.639528125130194,1.19096305899209,0.877095017724917,0.990876730392019,1.10011377456281,1.27017412435043,0.778060138067531,1.03903744438336,0.620542238186496,1.15421100802948,-0.230337091600408,-0.015856657282723,-0.135870284396641,0.058007688803267,-0.086161316406229,0.113896344346683,-0.227544473851522,-0.359737622531792,-0.132870882156119,-0.401683184430249,0.164200622709285,0.220455103588826,-0.062105031941505,0.084966508555248,0.09081593894549,-0.659179645164903,-0.169774960226356,-0.275992224153606,-0.145028904211771,0.58318215581634,0.01285815259073,0.306895939765044,0.210352591355273,0.012614399596389,-0.061759744977351,-0.004580692228813,-0.09818727594178,-0.040936875965035,0.07253699690738,-0.109972921365964,-0.024222965104818,-0.087316667462796,-0.135618926211137,0.058168887285755,-0.047147469361834,0.000966940150882,0.052230768036212,0.250975532789406,0.098404355046354,-0.031127710189062
'2009m8',0.656236111928964,1.19096328131567,0.877095162487923,0.991140822645572,1.10011382991968,1.26566255622141,0.778424153668964,1.04311721790039,0.620242992465491,1.15421079510135,-0.228491866666099,-0.015273958799079,-0.134350632403722,0.058103975930247,-0.085991865150403,0.113896237731247,-0.227515697167625,-0.359737592744479,-0.138921654687028,-0.40594370625264,0.071647509043347,0.168583595756292,-0.095890236167091,0.080099497971169,0.06845907246336,-0.659179264863711,-0.170171105777655,-0.293035093976758,-0.122047368243814,0.607994155334181,0.012858531381553,0.320827917378408,0.250151156274163,0.012670741376581,-0.061759229953031,-0.065164854104748,-0.097380855856824,-0.039887768430212,0.071354958603279,-0.118439223083614,0.048575999781073,-0.087316783737475,-0.093634780254582,0.06121646181092,-0.047147036980291,-0.047570080463833,0.054560247773757,0.311150106525767,0.096011177091955,-0.054583201721562
'2009m9',0.6732492336785,1.19096327917209,0.877095140833037,0.992176982933346,1.1001146599032,1.26614419130729,0.778271028281599,1.05389290924154,0.620209125129804,1.15421065254268,-0.226335311357214,-0.015283552673853,-0.134798488809966,0.059231224015663,-0.08536143185647,0.113896240889381,-0.227550403349613,-0.359737426511932,-0.144823963930764,-0.418088974727684,0.060136421474552,0.167889381592927,-0.100127074726326,0.077822749893172,0.07269120871307,-0.659179257735518,-0.170210418505224,-0.299949610624235,-0.127684218839723,0.597062696948779,0.012859564913233,0.320002551831224,0.235946702592539,0.014614348977324,-0.061756897618933,-0.063455464746593,-0.097787167936088,-0.034692243089859,0.065295164399255,-0.148666387381648,0.017920787574819,-0.087316779275039,-0.084660067661737,0.04444728577933,-0.047148045447065,-0.048446429762616,0.055073098832645,0.241656392963077,0.098437810403964,-0.020303246334629
'2009m10',0.669716781405858,1.19096326124885,0.877095116243688,0.992177878097689,1.10011471790567,1.26353814061653,0.791806900452404,1.0637030538442,0.619647955639815,1.15421061935284,-0.229236191520271,-0.014619427992883,-0.145145163539035,0.056628712778295,-0.084875973266669,0.113896103010137,-0.209360476674748,-0.359736515710075,-0.082728060977348,-0.409823850295203,0.036100759927489,0.182179138148257,-0.134334516436819,0.05510845680693,0.081265103945945,-0.659179306441983,-0.153225617857574,-0.250071965282414,-0.082825590204701,0.603848893573393,0.012859770964248,0.314729819703296,0.276616271579455,0.015172892430315,-0.061757205647765,-0.053267494577579,-0.132637876832308,-0.03919329467893,0.055752631578462,-0.152270700132671,0.0243795736115,-0.087316702101492,-0.061778397526763,0.049036883935809,-0.047147967194606,-0.044336567769217,0.003713575033427,0.147814631304408,0.103039201692506,-0.023147972214367
'2009m11',0.655652406217017,1.19096475270598,0.877094603690948,1.00101577295837,1.10011584843193,1.23050137114652,0.927482252422475,1.06212312311036,0.620475209932931,1.15420793250826,-0.228177171032002,-0.018288704266026,-0.138753978985318,0.05258601435464,-0.085431040675492,0.113896426390938,-0.230982449916751,-0.35973650156175,-0.090913069841183,-0.355156290150463,0.039750825601508,0.173784742008427,-0.133001487721437,0.051049452769953,0.080811822469045,-0.659179194811245,-0.174655316484195,-0.249731969257227,-0.082700454494906,0.59641030117518,0.012859817544241,0.307078002459851,0.28172278826721,0.014525391927325,-0.061757328596524,-0.051848442019035,-0.140922198154979,-0.039172300899925,0.055739200375301,-0.150842491909926,0.020035405605053,-0.087316685416503,-0.06687088334685,0.055013490874472,-0.047147927130316,-0.058023300578064,0.065333571308843,0.146891245372522,0.102978733623488,-0.029303644475079
'2009m12',0.644948374544524,1.19096456298481,0.877094358887096,1.00041456739669,1.10011587062987,1.25412972699627,0.958995844151128,1.09370658118267,0.621255215353071,1.15420785085202,-0.231189797335294,-0.022264291915767,-0.152712737659852,0.051371077708766,-0.085373548291379,0.113897053970559,-0.211628287634305,-0.359735586318023,0.000967025956181,-0.369613656436532,0.038117937818612,0.150206124962374,-0.175488769550249,0.048864053224557,0.080807825929999,-0.659178952834916,-0.149659403444504,-0.234510255114387,-0.073278538021294,0.589238981563499,0.012859478078356,0.261152850744199,0.210916209102942,0.01405375018612,-0.061757277770834,-0.007685521218741,-0.101796641711909,-0.032731615131991,0.068178869865521,-0.158092121956366,-0.000145028890987,-0.087317145192296,-0.139930215715725,0.047951662875648,-0.047147902382374,-0.025525846040433,0.182582685789719,0.302156297332029,0.120468615766131,-0.046759299354561
'2010m1',0.63546007915484,1.1909651920337,0.877094496258598,0.996456735179927,1.10011562170472,1.30502659674378,0.89658102835397,1.12170192881726,0.622360033456477,1.15420684733559,-0.23075900968161,-0.023355651767797,-0.15410107666291,0.052421074573189,-0.085349467656816,0.113896803538379,-0.197715891984722,-0.359735739674558,-0.001433690180144,-0.352355112439963,0.036345853196734,0.157309608384546,-0.162212210326102,0.037773312787049,0.081226413025102,-0.659178716482493,-0.180351609597082,-0.222148878698284,-0.067939618109733,0.544673313315008,0.012859362720325,0.299915551571531,0.222877449044863,0.012949420281594,-0.061757493334205,0.025081527437466,-0.117875255774158,-0.03080599035883,0.071567595966115,-0.178659832546333,-0.025360148164031,-0.087316065157727,-0.089114842500664,-0.009945497260245,-0.047148262902811,0.086695321797675,-0.154237766102193,0.512469540477579,0.128876401146504,-0.190457161623765
'2010m2',0.640681214908704,1.19096519521612,0.87709448826654,0.997788692038337,1.10011573026725,1.32077506406062,0.878871483521854,1.10145335779504,0.620976911338867,1.15420676594319,-0.230652137718584,-0.023452342408948,-0.154120106817942,0.052562481998826,-0.085286624029537,0.113896859669453,-0.197888699423139,-0.359735822902994,-0.011716954384663,-0.352108636065574,0.051309525383755,0.275265195415543,-0.166828309129914,0.084592296647888,0.08514758741792,-0.65917846296173,-0.217916387212072,-0.270999121180341,-0.143928397278086,0.506024988853415,0.012859488031905,0.322013461240956,0.222323847753617,0.014097029259208,-0.061757323970754,0.025069122645295,-0.118053045867287,-0.032996051985011,0.063090680555886,-0.182444703697791,-0.009284216453454,-0.087314857722992,-0.094219883488705,0.028000094989819,-0.047147906214272,0.114840321346422,-0.243798077788914,0.349368627741192,0.105622334191789,-0.223593925196507
'2010m3',0.645399127238942,1.19096573684421,0.877094524014088,1.00200971094262,1.10011629927322,1.30017155560481,0.827528796477591,1.09103077005245,0.620260968553517,1.15420676135678,-0.230609964869065,-0.022345457925067,-0.153734021897149,0.05318277458993,-0.085128766606772,0.113896776968844,-0.202354369413936,-0.359735845300031,-0.01613629113584,-0.352181080521598,0.053654558008601,0.305369317223385,-0.164898330559309,0.106495648850817,0.090080789689408,-0.659178434064248,-0.211759746364763,-0.274755142937127,-0.149547233146912,0.505895432459207,0.012859388242872,0.284392882986262,0.215353094169734,0.012199022348524,-0.061757905492274,0.058043150789318,-0.061510252169775,-0.031630009490342,0.066248478148018,-0.182266353519254,-0.003992215074596,-0.087314274272681,-0.08680398117463,0.060611557777476,-0.04714733541089,0.087786152085618,-0.334757876506946,0.312065670537784,0.10167130511243,-0.223947844931176
'2010m4',0.645670610128235,1.19096585252198,0.877094420753942,1.00098694929136,1.10011639944262,1.30124928617214,0.839303421129327,1.09068859581565,0.620048669374759,1.15420676999537,-0.236648714026476,-0.025113631528036,-0.136777359055258,0.057614312282087,-0.083884679948527,0.1138968328961,-0.222729172653923,-0.359736058551115,0.020609930166837,-0.35298153879331,0.00151971110399,0.230651207876294,-0.073947124724385,0.150793044617782,0.104432825273203,-0.659178402959831,-0.253445578033434,-0.287177904101801,-0.121221367609281,0.504844011770748,0.01285911234324,0.28184323565257,0.213180674967234,0.012898808246399,-0.061757690646979,0.057278951415785,-0.061808467300792,-0.032018941721986,0.065819737546549,-0.182250774241174,-0.061373947862177,-0.08731495332996,0.039368904747172,0.09846321961283,-0.047146107858138,0.091923301162477,-0.480745572723896,0.261749661766027,0.112583552641722,-0.225131767099125
'2010m5',0.646867595700555,1.19096548877061,0.877095506945374,0.993266782739183,1.10011674657505,1.28863385453042,0.931520820763284,1.03691264097198,0.621730009795092,1.15420615553058,-0.23668212262278,-0.024563559706346,-0.141966892614739,0.059129063127464,-0.083895455835299,0.113896874790755,-0.228311590447809,-0.359735915215859,0.015847255323976,-0.347682526659852,0.001836442864806,0.188202339574093,0.034911694188545,0.112040673237549,0.107129478605618,-0.659178433470162,-0.238474266851643,-0.300527394848811,-0.097483962639956,0.473444561024015,0.012859119517591,0.271937475394131,0.260189216098855,0.011701099299816,-0.061757547287214,0.05342734379138,-0.042117603211592,-0.034085893921682,0.06955188010168,-0.189132552510276,-0.061670014981513,-0.087315102829313,0.042791042939401,0.101379883706545,-0.047146011237202,0.092438418073009,-0.523745980206005,0.274196608473845,0.114588997564058,-0.224832893722807
'2010m6',0.645301485103229,1.19096551121114,0.877095516201898,0.995343305949989,1.1001169097677,1.31157924299425,0.928043199482269,1.01674823371915,0.620615462612071,1.15420597342686,-0.2366970965834,-0.024508361772079,-0.141955142805788,0.059016060187814,-0.083803740193398,0.11389696730473,-0.22823652565469,-0.359735968943953,0.006076597236753,-0.346721796450136,-0.002826486465818,0.235613445030913,0.040519757058533,0.217807566990889,0.112261714263058,-0.659178156767472,-0.243465136994695,-0.338147337519377,-0.164518947630362,0.369225814958813,0.012859100016051,0.271266137866895,0.259367350225165,0.012921815925439,-0.061757477070203,0.040804617149573,-0.041348542546356,-0.034988653929491,0.067364237612925,-0.189314327321528,-0.065084482612649,-0.087314825277239,0.047910942198631,0.157739521732542,-0.04714569918931,0.124246114381364,-0.537486598213579,0.150333445435169,0.100457097773602,-0.291639270882507
'2010m7',0.689878637972249,1.19096675930824,0.877095647799435,0.997766171737681,1.10011840939271,1.2749297575468,0.802651462931873,1.04092559142534,0.623853699612664,1.15420606922976,-0.237372384329542,-0.024893710233711,-0.142373267758641,0.058789844419501,-0.083758916190012,0.113897111272729,-0.220094751290634,-0.359736044841104,0.004553725224093,-0.347180322025765,-0.034093682122117,0.248042850205177,0.041204433057497,0.213039737917063,0.111267738748738,-0.659178067561421,-0.189588671621343,-0.34940560441459,-0.162717866762145,0.36897588453445,0.012859386355327,0.334396503973927,0.277456677562764,0.013334711650918,-0.061756614650736,-0.006959937732653,-0.133071632212073,-0.033536910938801,0.07652367656373,-0.187123568322162,-0.044602234814282,-0.087314426318031,0.063456041913702,0.167655419292091,-0.047145319959216,0.102725776966419,-0.663599284892447,0.194266895518197,0.108383693654258,-0.287455643623671
'2010m8',0.682387716650573,1.19096626809588,0.877095966132204,0.99399334071386,1.10011893992838,1.29801005562341,0.756245493907528,0.992956668470273,0.622107070769407,1.15420620149551,-0.238126082431725,-0.027003230249571,-0.136293571304375,0.0560458553035,-0.083312995075415,0.113897365097562,-0.23058836458685,-0.35973657985652,-0.031420987289703,-0.342148240982963,-0.039271313395156,0.215791754101274,0.052219511794793,0.187596839622388,0.117491222698022,-0.659178196237095,-0.180994734543333,-0.364569238691697,-0.175854474893873,0.371857786474405,0.012859646663974,0.392282405977836,0.189471417367443,0.016002114207236,-0.06175744752246,-0.07539189897811,-0.062810756098209,-0.02532905411184,0.093714896629111,-0.194520847086588,-0.040948906843249,-0.087314527882258,0.065143297748751,0.172470161524661,-0.047145124683005,0.10100824883077,-0.630536876235698,0.215582549136708,0.106397984420315,-0.288588657297092
'2010m9',0.655544312085169,1.19096533163433,0.877096291841299,1.00865351326268,1.10012128682182,1.25086391138946,0.859329863247419,0.974804480505072,0.616508815830879,1.15420544945337,-0.239596136758715,-0.029239700206147,-0.132128697564782,0.061413532432767,-0.082334379500973,0.113897121639406,-0.215510710534708,-0.359736672134614,-0.089320666352385,-0.358786382342744,-0.005874359415268,0.265396865050451,0.031027571370107,0.106248955997538,0.102689417333835,-0.659177751153623,-0.260291464440651,-0.348367027541158,-0.100128981205298,0.403368205992395,0.012859719209109,0.376863155671029,0.205452059430015,0.015456191259698,-0.061757029971708,-0.117120878753607,-0.029429838019419,-0.025502114886345,0.092107295691396,-0.199409691106081,-0.044454249060626,-0.087314537738925,0.084574606729499,0.20586652572761,-0.047145249363511,0.091967538845164,-0.606741221219715,0.20154199625772,0.101399138951412,-0.305379790220997
'2010m10',0.666702554232815,1.19096584755319,0.877096381102353,1.01293636643294,1.10012108647922,1.25200830778894,0.8467108861969,0.950079237192664,0.615368357260576,1.15420547392327,-0.239329176174012,-0.028335485512337,-0.131294158577286,0.062328224311295,-0.082392285042791,0.113897123264721,-0.216149222679353,-0.359736703954793,-0.09699122562934,-0.358434292820466,-0.031819590393701,0.214543319821745,0.019384631515908,0.057381611854514,0.104951283137888,-0.659177763728874,-0.242588606431378,-0.308389823391729,-0.077210571530816,0.401328856632384,0.012859851829183,0.40881767843186,0.225928210545728,0.016258513232331,-0.061757158262722,-0.113511153912921,-0.055054711452558,-0.02789582842832,0.088357879052006,-0.198516285555132,-0.031457757235773,-0.087314502160386,0.100055522917555,0.234374174771752,-0.04714523746493,0.093125434599625,-0.651556487506351,0.116130292672256,0.099064260284719,-0.303629095844851
'2010m11',0.669849481395579,1.19096585437327,0.877096078070845,1.01157313627435,1.100121203709,1.25589263006874,0.86080940741715,0.953401461007654,0.615966660519661,1.15420496029613,-0.241632849943957,-0.027655246204663,-0.119102572493175,0.065492432831635,-0.081830751341974,0.113896571015762,-0.2231695984078,-0.359736838435182,-0.145756280331128,-0.336864372437999,-0.022347263820694,0.210374012557697,-0.001416782955253,0.042489084101132,0.102052246618232,-0.659177782697778,-0.237432243962035,-0.305026163962992,-0.057098076912989,0.384971601430697,0.012859761795251,0.41424178171889,0.274198622808526,0.016671154917266,-0.061756886007665,-0.149993744456242,-0.064991201293673,-0.028284477695575,0.085401113996104,-0.192178860263334,-0.072278772798171,-0.087314431362315,0.26623679393184,0.284445187323435,-0.047144975718114,0.022214631943078,-0.776316441286093,0.047026128667431,0.08665930804737,-0.240575188727497
'2010m12',0.670049084798171,1.19096636169498,0.877096909778398,0.998949745123106,1.10012112519792,1.2447419216791,0.772613929337006,0.990756304046376,0.615813085814222,1.15420420219944,-0.241632651874746,-0.027710355193145,-0.114226427623626,0.063822027437294,-0.081836628039994,0.113896573061663,-0.226981552780874,-0.359736764199703,-0.145947111748989,-0.345631597998635,-0.022109934275042,0.317756937854231,0.103560919961555,-0.05950490499143,0.100671382697956,-0.659177836200629,-0.287125984578091,-0.281139654277152,-0.061854172338455,0.336873066089796,0.012859762444055,0.412859573278321,0.272689588768597,0.015787936752767,-0.061756891729169,-0.143997632445118,-0.063779735873445,-0.02763805171022,0.085303725939038,-0.195502425225779,-0.072674913612366,-0.087314599152488,0.098068986032512,0.397350786378943,-0.047144960021581,0.041595842407306,-0.50450871233791,-0.129745758439078,0.087581792209026,-0.17901283068903
'2011m1',0.642211471583573,1.19096619619499,0.877097240266131,0.996042762212746,1.10012144362724,1.25422871573332,0.754203386755892,0.968708845365048,0.615903607422207,1.15420390005673,-0.233244732770929,-0.025275642767568,-0.129642690895561,0.068691772615455,-0.082408488571332,0.113896262401223,-0.214663010202194,-0.359736082463273,-0.148058193235671,-0.330821133101514,-0.046745729617959,0.282956588213315,0.154451429110474,-0.079677043107903,0.104523674037378,-0.659177775513148,-0.299371409360296,-0.293854920365714,-0.060473292831239,0.321690097827535,0.01285938285111,0.402567162343127,0.304611913577645,0.014997925490151,-0.061756708384999,-0.139823171656831,-0.07247075130382,-0.029022208094848,0.085591200907842,-0.200660977380178,-0.058278041668659,-0.087314614969127,0.073465100693358,0.403713703562864,-0.047144929618757,0.033824220845928,-0.493114562864389,-0.086341038010617,0.087597393308256,-0.179009704863335
'2011m2',0.659962968814938,1.19096604252205,0.877097422244926,0.995284179963772,1.10012103571346,1.23800029301831,0.789098922480253,0.969893440014484,0.615594657864736,1.15420385585603,-0.233034510903309,-0.025763851296605,-0.128431808004811,0.068544386394047,-0.08263030455373,0.113896213881905,-0.215965799992721,-0.35973608126884,-0.152038872713218,-0.331687789020384,-0.027269083725821,0.254134926467786,0.204414627780075,-0.089187965175405,0.100798011631282,-0.659177898491679,-0.27356440807736,-0.292775499416293,-0.067508770098054,0.314699845174392,0.012859564164577,0.390122189066264,0.333645750165301,0.014757910340622,-0.061756982798122,-0.149243179293976,-0.064805213155421,-0.028953431379414,0.084388081740525,-0.202322687400692,-0.005680139297381,-0.087314829638884,0.188417254620104,0.385686667139399,-0.047145316305355,-0.00445899914998,-0.339364248854789,-0.076224826633877,0.084117609389326,-0.191989896601912
